frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle,hip_angle_r_smooth,knee_angle_r_smooth,foot_strike_angle_r_smooth,hip_angle_l_smooth,knee_angle_l_smooth,foot_strike_angle_l_smooth,torso_angle_smooth,stride_phase,hip_symmetry,knee_symmetry
5150,163.21098450885407,163.37924065820332,106.43166518860995,175.92781727140144,142.3110962061786,101.18808882510538,5.175393179020384,162.83619042245476,164.88649031667802,102.21347928164595,174.35255594514211,140.83107424663177,99.30848850633497,5.295450675946349,49,12.71683276254737,21.06814445202471
5151,164.88117133382931,161.0622256046969,95.3208355209135,176.81960431181702,122.5593101295292,99.96178140725208,3.462166953843873,164.36337289654062,158.89374861403883,106.90300079807261,172.03575491354962,126.94842537838788,104.64473646479232,4.808922977708085,50,11.938432977987702,38.5029154751677
5152,163.49110681504013,149.3683251015376,119.93073152724416,168.6405403152371,108.62779332540988,106.62042504071972,4.819889149134877,166.6437912037861,155.21684033213532,111.58679486295803,169.62812052033428,116.23945160978394,107.01437212013698,4.412529810765616,51,5.149433500196977,40.740531776127725
5153,164.750273774523,144.1672772177624,112.45194890139632,168.1094092578803,112.62525615891646,106.5119920982437,4.236000764274222,169.1090185745686,155.23930278215067,110.9638236623401,166.27958326266594,113.07183899920568,106.49907640111425,4.264522381882605,52,3.359135483357278,31.542021058845947
5154,173.69830467682235,154.3070563328786,113.55108166753898,162.546382187894,114.51791209779816,120.88070369098583,4.030914138140621,171.16566554333576,158.67370730360824,105.98842549130752,163.78438037882398,117.63766668934471,103.60342842397208,4.357245686240337,53,11.151922488928335,39.78914423508044
5155,178.25743201293182,168.92484221410123,105.75770218136346,157.17313141879717,120.66047229740182,91.98123144998794,4.596039480887434,172.93524366439158,164.3533066855572,99.65212425648764,162.66424889190003,129.19614391203868,99.68421849310775,4.501645197112568,54,21.084300594134646,48.26436991669941
5156,174.61249288002207,175.188769228661,92.67810179508764,160.56167116182496,141.7451815264109,92.66497059076508,4.760109031340211,173.30339036553625,169.75770451445032,94.98425536817614,162.91528969274674,143.83443022132673,96.1872145037126,4.420685424824111,55,14.050821718197113,33.443587702250085
5157,173.15376711746308,175.7340954838922,74.50499496490325,166.57508397996313,164.5854243386061,91.04961397303532,4.566086920225922,174.77158250470626,173.53382068571483,88.12092027728471,164.96872761716602,156.3607891803614,92.14119796277006,3.8363231854800075,56,6.578683137499951,11.148671145286102
5158,172.3287253548445,173.10007759404226,80.80274805576575,170.94560840040126,177.23071407484036,84.14454634619767,3.4701026727066844,175.45328376437317,171.55574645480726,87.2188088293475,168.06025841810532,167.15134706094346,90.73103773206313,3.077459628362223,57,1.3831169544432385,4.130636480798103
5159,171.24074271868452,165.96892459462651,91.26429738157309,172.07776302045752,178.91339226422852,93.19052201435538,2.543553599226086,174.09748811139502,161.90959647327367,87.62654236662428,171.50652444467718,174.55652295235848,90.698101681151,2.496785995611056,58,0.8370203017730091,12.944467669602005
5160,171.52089258549762,153.55066275663242,99.02650213134554,171.8949406706589,170.41950829720392,96.68459995017206,1.5591303166255508,172.40448207976198,148.6335592045897,94.70540813496532,173.07543381988194,173.6902142919144,94.23343222734167,2.034606590974379,59,0.3740480851612915,16.8688455405715
5161,179.1876041925952,135.61699669278832,98.75461607319036,174.2410014776948,164.68478318880963,97.83978732767868,1.2621664174779124,170.11393135663712,134.38552110324898,100.72521546871195,172.38435781107188,168.00400598605108,98.40032542779284,2.2777603634907884,0,4.9466027149003935,29.067786496021313
5162,169.20884730695704,117.91102411895372,109.18737631047397,176.2231660287844,171.0092329114875,104.92767230263328,1.8471735075996063,166.94077394011816,122.66990467355689,106.77921741008541,171.623041874867,161.30116209216914,102.94814554977253,3.145688635010082,1,7.014318721827351,53.09820879253377
5163,160.07989861213662,107.06521740190723,107.82588282648057,168.94063052381986,153.5915605761014,101.56971451792305,5.000391577027128,163.4410935408174,115.96088131109187,108.31242720656286,171.602041089867,157.62508329923446,105.59221022988038,4.40965079443193,2,8.860731911683246,46.52634317419415
5164,157.43228347345865,112.75423242751852,119.66112029744473,165.4284687696678,140.76734053351353,102.55048013481996,5.8843203300270766,160.0133010312288,116.77485111277447,107.35522729881671,171.89133910394952,157.78107655425669,105.32490310087837,5.803201175375875,3,7.996185296209148,28.013108105995016
5165,153.8701946922661,118.57105430789456,93.9438959551392,170.3633397469799,159.54612276144132,116.449478318581,8.43767792542861,156.85588316432097,124.79364705953148,104.67225220546467,172.4170076756462,160.93901399305614,102.2698962827942,7.202864756603736,4,16.493145054713807,40.97506845354677
5166,156.05258124968907,138.33894290326475,105.70194941954615,177.20652208537246,167.009859306066,100.3895196701399,8.308331228258389,154.99536124142472,138.11627368876543,102.19220212308315,172.6652363682833,164.4168088329047,99.8241418801752,8.076355403092345,5,21.153940835683386,28.670916402801254
5167,157.36144897133593,156.2588503349594,97.14230675614408,176.7839951281774,174.83436618116278,91.07243279844532,7.759776304996031,156.62578215767448,152.62294374670694,99.12723516476186,172.54352190794697,168.37932633015015,96.673181663165,8.101513313905498,6,19.422546156841463,18.575515846203388
5168,158.7928727017786,172.44536570217986,95.6876589009019,173.36265663412308,173.8880313807552,90.42207572112224,7.61122173502124,159.31485363105182,164.88533834876307,98.25970213786047,174.2040213252226,170.75106993034953,93.8451087636164,7.2581355533923695,7,14.569783932344478,1.442665678575338
5169,161.0258051012523,177.08417629914226,96.02359545422505,172.98749958875666,168.43951491499317,85.12074222734111,6.988599688838481,162.11008469509116,172.236732636593,98.11528722844432,174.4557362647932,165.69290048594672,90.94612849792213,6.075376868173018,8,11.96169448750436,8.644661384149089
5170,165.51942502981308,176.10290267532878,103.6795793780649,170.84428302951838,158.60937968380148,99.74650817542742,4.662673993593719,164.44439829732895,173.76294451376907,102.88645492282916,173.12432460551602,152.97527145360263,90.61533538442544,4.759740798008245,9,5.324857999705301,17.4935229915273
5171,168.03097961032964,169.20154305315603,105.75941796899498,170.29795997946337,148.2091906209959,94.2020180343158,2.9758283725559944,165.2192627654048,168.62352151362245,106.30966091942739,171.96494982894671,140.40325298442235,97.48824342329398,3.92569918531553,10,2.2669803691337336,20.992352432160118
5172,168.3029195994023,163.58904354321396,110.0855102078477,176.57605586554712,120.12248548273394,95.96632477291244,2.3911657580859367,167.18006758295195,162.48265995957382,110.79910756139014,171.2704923517291,128.65421102454445,103.51939981850705,3.429282157328609,11,8.273136266144832,43.466558060480025
5173,168.1078718070379,155.66291442268067,111.36067786668472,168.81493366359786,107.95848159386765,105.4564740041828,2.616141137023054,169.1891944192763,158.06440302741652,112.49629301467823,170.11205178927986,120.70234653052734,107.87415507915705,3.226381377559555,12,0.7070618565599602,47.704432828813026
5174,166.17398145042807,147.20943977349273,117.67494036625205,168.88965152233297,113.95530051204602,118.415236915034,4.051093524872062,170.77547381103102,156.9965800982924,110.75975542694238,169.0381287635861,118.73613193856457,109.73499497050108,3.2708872971060297,13,2.7156700719048956,33.25413926144671
5175,168.78676978560347,150.81013732126522,112.21828544166772,169.5748305134688,127.86032188664642,120.88070369098583,4.562351727150671,171.46605749832156,159.5410059189295,104.55486367980347,168.22698418593046,124.23396796855505,106.71570401985727,3.714173914394716,14,0.7880607278653429,22.9498154346188
5176,178.9715761391035,168.37082582968094,98.29043243325518,165.2257643816038,133.87679802575389,100.93406501020888,4.469848063610735,171.52743085437373,164.98688873093653,98.713358617295,167.46178892328987,136.00484810494973,104.05050181065998,4.233207200850055,15,13.745811757499695,34.494027803927054
5177,174.10668302993403,175.58074224039376,88.54626987285226,164.5324108961685,148.2314216501328,96.2032064269407,4.173518001828095,171.60100265252066,170.51344358712575,93.32687295168452,168.01960227551027,149.89936581096998,100.56291394290034,4.5568093562630985,16,9.574272133765533,27.34932059026096
5178,171.47704468919858,176.5290051414801,81.26621104465364,169.4585134633023,166.6052695957322,87.86218528731852,3.841366781735245,172.8505871412247,173.89077833300888,88.41376960277717,168.14930253373797,163.12855878751117,96.09106463616821,4.389830214729869,17,2.0185312258962824,9.923735545747888
5179,168.8331273303442,176.89311076092062,79.800569918601,169.18330654456574,179.04020680229442,85.08484616106804,4.812723505429698,173.66245371532733,172.12671884116358,86.62559929076392,167.21156712821528,171.98117610697727,91.04153932603515,4.231439527904684,18,0.35017921422152654,2.1470960413738
5180,169.20864043060877,168.9974120258929,95.14201009298924,169.99732418367523,178.59789227939052,95.23241226500704,4.816288981638736,173.13827531054434,163.67565766378084,88.04958549119215,166.41636237169035,174.81354341049908,88.7433185253205,4.263312618551123,19,0.788683753066465,9.600480253497608
5181,173.83516712045872,152.6361798297028,95.60509088579808,170.42704651754073,169.45099468692703,97.97197673279658,4.021408955562076,171.26353405274494,150.1561403046445,94.1312324792365,165.92911142270458,171.738746073841,90.15993277746557,4.402804326860066,20,3.4081206029179896,16.814814857224235
5182,177.43164749570363,134.94767887931565,95.5279990530731,157.17313141879717,176.30597349082126,90.768560666872,3.483748339210896,169.6540172447097,135.47263345411494,98.70121609843565,166.14834905272966,166.17233405763005,91.59873788581551,4.715125814343385,21,20.25851607690646,41.35829461150561
5183,168.21851685154314,119.0371311160417,106.81192528215512,164.59945308976447,158.46754869779772,85.44694899363694,5.709727501957611,167.18910069723032,123.36669488545556,102.60842013546184,167.28005955516858,160.41827153065788,94.29964795969454,5.162413396368551,22,3.6190637617786763,39.43041758175602
5184,163.4185274004652,112.4280814179121,103.5441145459591,168.42048392213897,144.28911510650727,92.29668458042345,5.619596294061302,164.83753986750253,117.78883200170904,104.60818470833209,169.67259285975334,157.28967267252955,93.88280180799039,5.574104118519008,23,5.001956521673776,31.86103368859517
5185,158.5994833079429,112.707660803775,111.10155446112772,171.71999723899447,145.26709203912995,96.8631636136841,5.7947726467835725,162.28632425646092,120.93488481881822,105.28837935528986,171.26764924520432,157.57412550282498,90.62223125649622,5.919411621182035,24,13.120513931051562,32.55943123535495
5186,157.23348131756373,121.26577349559469,94.69795749335238,178.96019626487958,166.84586491216166,96.18421177270864,6.59547378238116,161.00083225064012,130.31935685899748,101.87982766136938,172.768410924436,162.4720621799388,90.35413064489072,6.156199440587913,25,21.726714947315855,45.58009141656697
5187,160.86711878326366,145.3661408731983,101.8679844949354,178.22690668708793,171.16421289146547,92.4459822764294,6.532525611112207,161.6748161528115,144.3682243607944,97.10358602786678,173.81423402940328,167.01856892798162,90.23044620751966,5.990983102456121,26,17.35978790382427,25.798072018267163
5188,165.953092629015,168.75418540843776,98.1793652546864,172.9036616056634,174.53567116531278,78.56680593495349,5.595096664225641,164.29108415924446,157.29378231404138,91.66798276736671,172.93588040017556,172.26923475671163,88.37220915818013,5.407636318991619,27,6.950568976648384,5.781485756875014
5189,167.74760640009185,177.8804320288343,92.35348424074598,166.11660965358817,174.3186694233585,84.22228910508596,4.319869104497162,168.87201123071173,166.24809530343666,92.07902034568562,172.36162555683154,171.10542244181784,88.8472044285927,4.838752290736149,28,1.6309967465036834,3.561762605475792
5190,172.99613808811512,174.37918074197415,71.11695199653505,168.79506434429305,175.30101227229434,97.58415514888333,4.117855851455076,169.4314642064875,175.6591212400961,90.96933442508089,171.88744249734935,162.16639434033448,88.33533103419677,4.064631765517183,29,4.201073743822064,0.9218315303201905
5191,171.23757323400096,175.52326504385888,93.09257875834032,169.6267222262383,150.96466192733254,86.76810160412586,3.340012233459159,167.67685419333336,175.3506657324368,94.43807754900389,171.42968201017766,148.67574166439928,92.675055170483,3.51353196574828,30,1.610851007762676,24.558603116526342
5192,169.28082294287896,161.89777503170916,102.61456926896211,176.40181121503232,133.60988620222054,92.49547066880874,3.2683844055149707,166.68371181365637,169.85567574495263,97.99767215273079,171.87340501901593,136.87286260242223,96.8870891122383,3.417824484364422,31,7.120988272153369,28.287888829488622
5193,170.26913412056774,165.50168277653785,115.63810374721238,175.44382075977475,113.5923915677395,109.93708377901731,2.924463724193437,166.20163580690578,164.28642725978102,102.6971482197608,172.5376469679303,126.27833318103501,100.9480789249647,3.459861569353685,32,5.17468663920701,51.90929120879835
5194,147.60508997118228,177.53240629675048,94.04305167967708,173.4194316670199,113.29692722376976,93.97814328758132,3.219837810751819,166.61400160605808,161.42901420934,103.45051762267941,172.56967378976236,120.2288635259007,101.00062891790613,3.6473707743710966,33,25.814341695837612,64.23547907298072
5195,164.45595220180914,138.13255467485106,111.25266772217196,170.51594878494708,123.3114062241241,113.46846976953702,4.822385816125124,166.9867810005113,161.76485006958737,101.14645222386469,171.31855764965331,121.33448818585296,98.5240646341872,3.7341757983486277,34,6.059996583137945,14.821148450726966
