frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
3669,155.2296598065185,164.81523219338388,103.25618220131342,172.63390968982858,165.41391368525092,95.11994428061568,4.085530610430707
3670,159.205192832308,167.07039070215163,103.63922393651814,172.93166820712455,154.96483214603631,92.37279509912133,2.8105221173338792
3671,163.36135055709798,168.40497963905426,98.14777234778538,164.89002311278983,154.6953130070077,88.69228143136957,0.57230301449141
3672,161.93839368194094,159.08000821689757,96.66995514999414,175.5001908410708,136.76050608477036,88.76839507507528,0.7488393803202852
3673,164.44908878028787,156.81565059441695,101.25656413812838,174.04148857937972,122.12336858818672,99.7640381398304,0.9666759934239839
3674,168.55800377004277,167.70786319713292,119.08287436818522,173.28349558256917,126.3516044706206,144.76218189756804,0.8024616796975821
3675,175.61696390565052,161.37938323742813,102.29323970045084,161.5330693493763,123.57549788384462,108.1043010318558,1.070639793582319
3676,176.50179574881,167.85458209270854,102.19740881648904,155.544856624449,134.98004539497126,86.06216822167309,2.065012397419449
3677,173.15917779543102,168.18957099760857,93.33693350111677,158.5325187861877,154.90799898989766,79.51562230358739,2.616721357593055
3678,172.14301717546084,164.42148114955842,85.62053114524592,161.1977605439123,170.70939720032186,88.12426668266738,2.708088060251964
3679,173.35528001009098,158.1180830255422,77.3668608530195,121.45391472387504,177.3931034518935,83.72002875855941,2.75584094123828
3680,177.54719902068808,146.5254231886629,88.1850118779155,123.18953303714329,165.72167449054098,97.06489771395384,2.8234332561998463
3681,171.85242903768548,128.82806125098978,95.46971597027203,151.49281932747024,154.69324447418663,88.58427410171765,3.1036798650558
3682,162.23160268448095,115.94903606387017,103.531242983927,161.9068047116567,150.19158389608427,87.51930870894047,2.360046791858787
3683,154.99382192882535,116.04455296540108,111.27225707589773,157.13488757085761,146.0975678610857,58.420805488641335,2.4609946909405505
3684,104.41789554244691,172.27639886125584,99.32582826720966,174.7577746604153,162.02118334738364,94.54064653619193,3.358408506335407
3685,120.00681915698992,114.75610989776045,102.38839426047663,173.04974750301702,160.66702879667832,79.32124711024828,5.0657449163132275
3686,143.0638580252104,143.9735197425294,106.27647194848412,174.2939600452801,158.10409630633288,98.04914969286682,5.942987383243272
3687,149.9023434179471,159.83329292116716,105.31383123158031,179.54353511549107,160.070805971279,88.26491655065185,5.709478801403692
3688,153.44384515893157,164.4839737759158,104.21895224828596,179.74818932431225,153.90310637199954,76.95516116220675,4.906894551635321
3689,163.36294692253983,175.77782724257602,57.86363387273969,176.10351187569836,150.86831659000256,84.67270327212783,3.191109869232715
3690,164.39325138218098,171.13914226030712,76.44017876815883,173.7456699970158,145.91962610048398,89.44690682426526,1.6344466766260932
3691,165.09075969837363,161.88044367468197,95.56428794982367,179.68324731012032,132.31079913294508,95.10222627601746,0.5017426753686354
3692,167.62474810352936,153.14958398048609,104.87322231795876,177.5318840575015,128.19133284234522,108.44511946783108,0.08458255184637938
3693,169.18984041770105,165.55599286768734,122.2787577322145,171.79816996094763,125.511126596328,124.34849500667421,0.9645168688266921
3694,178.92005784382746,165.94889526281608,121.8827545169212,154.97500071750073,111.44973616960922,117.98523986516447,0.45698974094791217
3695,175.89393554597297,165.6049490470952,115.80255095045464,160.42835146245022,140.14880197453283,82.38709057681459,1.1732802026956681
3696,172.39666126147364,168.21102191617945,95.99485861137985,158.9979198946987,154.95036456929648,86.67479295324755,2.1474159618748563
3697,171.60576180493692,164.64210056050268,75.14569113277811,160.025960414676,170.0102634407884,92.61621976039136,2.6229891088001573
3698,174.64127095847755,156.1740358648929,77.50881366812301,160.67866177949125,165.85589645318686,78.8110454200994,2.7551102548832205
3699,178.41239149317525,145.39569168705344,88.55027799365027,159.31281396921375,156.45146178635,102.58019373091754,2.465753748096627
3700,174.73252388999057,133.72475644661313,96.0253110007759,140.10997595045058,164.9859835187145,104.48374655964716,2.418467884129232
3701,163.73136582321592,121.11399041666604,96.28839368039766,122.07034860647126,158.11954438529017,102.81074096996949,2.51290880003347
3702,155.38306472043965,117.97975127048574,98.10477033150711,157.87426467450427,131.95499852564615,90.90465003904625,3.549488540961961
3703,151.69443057216867,122.41614497637491,100.99072081246041,166.64338525303893,149.42474865780417,105.89150029137535,4.4831700257559675
3704,152.02322929052147,140.7324013129939,93.18953490509232,172.0820127245421,157.70443570888443,87.49826444903397,6.049110189994097
3705,153.6467222301772,156.61311212546593,94.73987278759685,178.5026906945929,161.4875809828672,95.55908415694007,6.216426002045754
3706,155.83743890289924,167.96153015889422,103.93155735778396,177.1643453599765,162.5240037932282,89.49947050979137,5.716563287541168
3707,158.28485660189523,170.49444869546718,105.74926160295009,177.3445460100003,156.4734284737599,76.9714427379275,4.809798914408909
3708,163.94894635150212,173.74287476324068,106.27328478016678,177.9737316927911,148.6446497270087,98.51904420356506,3.678591549380622
3709,161.6842394146293,165.5212040352965,88.73170730107776,176.25574392108877,144.0237445133602,109.885384132281,2.805587670204698
3710,161.587029851155,158.2422221728984,106.61084584711323,174.10556373631437,127.62889089703421,96.59821881073344,2.351146035334612
3711,164.40295661458745,158.4156545630846,137.41744714211785,174.24232301510213,125.33128281392531,117.41753182210144,1.726759699965025
3712,117.92029038930566,162.34499308669353,93.89665314154134,176.73123599955443,142.91431857195067,72.90607454629915,1.0716040836398455
3713,179.99046596759618,167.16532951642316,77.1825178730742,164.4465470952863,135.13454144353045,101.1327658251801,0.575659970785022
3714,175.36947981437402,167.44031443379626,70.17989694280374,157.9014737451775,144.34511885089722,91.47426172540317,2.389720827074754
3715,171.60588073833728,170.8438390532876,72.95997820117574,157.42111397553666,156.1610198540011,76.079086671406,2.6031527646481503
3716,172.82286117320697,164.9906796852755,71.83922545577497,159.24734778216532,166.34474007281509,79.75027016933441,2.8805499378080768
3717,174.9084597124051,155.06952765730043,73.32957191971927,158.8717682077854,163.73278301287536,76.11882514212864,2.633506235566073
3718,176.1827314979553,145.7029110735208,90.62150440259552,161.28810095537202,164.82951115788032,100.8124831362065,1.792681469193886
3719,174.22972093441314,128.97697941590033,100.45416563822423,161.87874656627315,157.97300567636142,100.22048342701963,1.4063862806484373
3720,163.2550768672926,115.65532896916964,100.80392018851722,163.74309644656634,149.6109345079774,97.02679011304048,1.3831001475226423
3721,151.05958488085147,106.9632060272016,98.41681503528783,161.73462484897485,137.7108107998313,87.45902435308362,2.708368296941461
3722,139.64529840770516,102.47747945723297,95.56354047239576,164.21520776500773,148.09828991188144,99.90413328495471,4.631608884629726
3723,132.44337394041824,111.36044338473872,106.8912977544159,168.53451807926575,155.9112573870948,96.05514452679111,6.990239262264118
3724,128.63114096596655,117.304620887473,97.50868363704146,177.103064403073,165.14784620137053,99.58039287698301,7.523567507851932
3725,129.71580356673982,132.44460303849067,91.11490338266869,173.10432995962316,176.87502822353633,92.21873721815464,7.444067277942909
3726,135.0664513928591,147.09749420477257,88.7726996904134,169.12333016457313,178.27981105919787,90.7510221631287,7.294715117800872
3727,141.51882376768535,155.7627746774621,86.62852175730914,167.13494128201393,178.39498983613046,83.19688079373287,6.2151355873259275
3728,145.3775268286777,156.99885476375508,95.12207286133207,169.50433290105977,164.08159101403467,81.32621180229462,5.655700618596097
3729,151.78165017056617,155.48551767470232,102.18337002437069,163.95154617793116,155.02058157869055,93.26041785188701,3.2420451333658673
3730,160.70754746992836,164.83778327590602,100.39101245927533,160.93212019487848,139.12944109074627,106.56439070287767,0.783176859623266
3731,162.01356497878643,161.4081840682679,106.49780712482595,165.00967324633007,125.31003950078255,106.03520227357208,1.5970341692467027
3732,162.5991031052642,149.74747208241354,111.75476289307724,172.1588261859284,110.65665632917175,117.27137253401833,1.755860639449304
3733,162.55752299155225,143.30434731190712,114.30022367666253,168.09736348261572,94.4108435348066,75.91573084499679,3.362441542287181
3734,164.36422299831023,139.8825968443284,115.82002656121368,149.65684380235464,90.28106304176113,173.61370342935467,3.7124660173384556
3735,172.1349593793908,147.60391408247074,123.49220375597208,100.26266679940552,154.7951383440794,90.82590875647259,4.513596814548811
3736,178.52375019653556,156.74332741528912,118.72920768307863,119.80843718192409,78.38303221963034,170.71106894459766,5.34843936215245
3737,175.2892918644577,165.01105248761797,116.50201157240119,132.52411532178064,110.39740694146772,104.51988030843003,6.169273433874853
3738,173.06993665424156,168.75483408638576,84.47258657083303,140.38321040166807,134.3160558698799,87.60658750397633,7.027055006530348
3739,172.9032746109674,168.1909033730163,76.77230817820785,143.85815918501515,150.28110068829966,88.11747917413089,8.007120718262579
3740,171.292860615862,162.43667045788422,81.2761202471978,148.40029440013973,158.69816819793846,89.5726758253218,7.4830326995760394
3741,171.85080614224884,151.1577219899454,88.6305811909258,152.0616639282748,156.40807476952654,94.23249998140511,6.172062130108139
3742,168.58766094002686,145.44284566914106,94.73206342606478,155.92210569353873,150.5799708763823,99.45073593362591,4.084270752515868
3743,173.02280588645363,133.5778186727486,95.22770347742083,125.3255299023557,174.3826272122668,83.76982862862091,4.615276636994723
3744,171.5323132691696,112.99543725627584,108.97844938152743,79.36423364110293,170.5771619707061,64.43385154662704,5.641246180375929
3745,115.92340873032914,134.75669554657523,101.30427503473805,160.15849239961886,145.88501090894954,98.07673130194041,6.339056891470889
3746,145.7760392597423,111.19906758790638,113.90695198332988,75.22550823284541,135.64318851691067,79.37538305936964,7.893212266947343
3747,84.16259720904614,177.88490402286416,125.56197298260933,162.29898211807722,148.04495303514014,98.26374669488546,9.333590247517176
3748,109.74178809259125,106.35062211227086,83.12406372508504,168.6665042158662,157.67250819711273,109.68701281131314,11.375767790539555
3749,116.57808490632412,116.2274443035918,94.37296468227811,173.48300307182782,163.64268060604593,102.61130651723599,12.057487180898754
3750,119.97097622951514,131.43224552034866,95.8759688540322,179.03849460487237,167.95240196769953,92.35034750877209,12.276199242970373
3751,126.86970923376069,179.66341881502876,76.77401077861545,174.47785787085914,175.0568485073587,83.40562580896953,12.247341198888039
3752,139.15171431076413,162.01065281879895,89.40148984531054,172.05963256660866,172.07644069016797,78.38886550759493,10.75982598449325
3753,149.0484377482662,165.78193287049464,95.40886580879072,170.57465628451178,164.97118661179928,102.0841077653394,8.57607458214946
3754,154.42947797352036,157.9827973099011,101.97964381259648,167.19320485610808,154.5371039590485,103.00550447865709,5.287351747663399
3755,155.51613384305656,152.44763907147254,105.92210304132799,163.32774619826998,147.1612140918506,98.87806005744086,3.588559102161885
3756,155.80661803398164,141.89079531827494,101.61744298065183,167.57851602156242,133.99915709648795,101.72119230326516,2.812425924735601
3757,118.35761012959811,172.8581331874239,77.83161402780517,175.06340231959206,120.68596113278491,105.77412469692628,2.630624631485516
3758,109.50532648828269,177.01277121582072,75.21002388294073,175.9983448488501,116.28228963093655,100.94610614263894,3.5919896981636303
3759,162.53235248778486,141.43863287085915,104.39837444511511,71.94608733208263,175.05418184841452,70.33265616077688,6.367201658423495
3760,169.5556067476554,152.9857212431629,101.53426043770199,99.66096177406995,153.3949986104223,90.93869392875837,8.173093296952619
3761,176.87324215172433,160.66555436159575,91.57450896123402,95.7795658964206,177.65014899309764,72.21887054361171,9.154339698985458
3762,175.97445412047065,169.7533463811046,73.59821022393693,96.97002022483568,174.31024540530004,74.21844137237275,9.366825652430123
3763,170.20475973074275,177.58033017299337,56.384304200575265,141.14127345634034,172.68245486073414,90.43393262853124,8.49281612601038
3764,168.07176733810783,174.96307278447034,46.35181680329472,155.8454519704175,174.092116766834,81.52268632081116,7.751538904724066
3765,170.5985858453449,161.42942465511558,76.14849660238787,160.0679213150248,176.1401567190962,75.90823884585221,7.261798564533917
3766,168.14401931571774,151.09687748830692,83.01753764828634,160.16395025967284,175.61940339550407,92.41033528094607,5.896299745619336
3767,171.486999264532,141.67469797637975,83.75557647804224,127.31370127283101,178.51165767496485,88.85795430793455,5.754026714515455
3768,179.4584981005093,124.91265189497953,89.34421475130763,98.94401065653724,163.45363647894078,78.96206010140128,6.068336060152038
3769,164.61556932299996,104.4541164243117,91.76462537592217,74.12153744483888,167.95786602984674,116.43276240233214,6.087764607617228
3770,110.16483025334615,142.34821342882333,96.32535341977372,160.82881364607144,144.7427434384439,106.16924244336452,6.49111860058887
3771,100.61031075906362,137.45095535366184,96.4479918639017,155.885178053264,128.3358171641413,146.46621288236935,8.09043970490267
3772,96.32928575708185,147.23091698897315,97.01147314689973,164.5808786879007,153.76889879003653,83.71276349686451,9.855014494274688
3773,125.38589044881239,121.12024985572003,82.217327595868,168.9501619981534,157.56348619971376,102.54842117587974,11.063356405350683
3774,115.78827529333823,141.83845713078284,97.59054283683508,179.81983290792567,169.1692394931077,98.42372348873792,11.39172196061022
3775,126.98353751128919,141.02417805663632,82.17586759257632,172.1484552930624,178.4801897370126,81.23234830769607,11.843939872056852
3776,137.2053743032694,158.03125167030257,87.06838248543895,169.4579071324044,179.0087335587837,101.3810349285394,12.012936320879092
3777,137.93548538547446,156.34703956383146,93.17483308398302,167.9708886709565,173.18858948551073,66.44210080723585,11.692345006808592
3778,144.49178066838255,154.53881906695304,104.35801330557368,167.2213354708976,162.60119931907875,91.10345495429904,9.953253754294199
3779,148.67046961419686,152.47422923575647,109.71330323395797,167.23619318983856,149.96141678783783,106.13485774069407,8.02899106808501
3780,149.31323703017694,138.6922560906152,107.9978015941714,168.0130594497119,132.94166212994534,102.53995364943677,6.4144450855726625
3781,150.35334369554056,166.45407248610996,96.85714561901571,172.58018192246894,118.95329127044955,110.01300215534225,5.974039609117129
3782,161.83196973009032,143.73721973721527,113.05171984306848,110.7545619010367,154.89622241671856,64.17774553074946,5.645158899907951
3783,161.4661438195262,139.94195207421748,107.08741663987662,142.6262883567942,88.14256080348547,158.60566471622906,7.347998879956454
3784,160.8440578262505,136.49714466919997,113.81840952633371,154.16919550208277,97.10721568421138,160.42668402778762,10.613749548024767
3785,165.41346568377844,149.07850165247962,110.73126472920407,70.9567410934028,177.69150149884317,70.81738557377028,11.579324531888934
3786,173.19203938482832,158.13781922354212,107.51839746997156,91.04277957318541,92.50436517614854,26.174961284066875,11.725790253943646
3787,179.2921006274069,165.70600967368273,88.58473039097511,114.74263937412624,112.19808333815543,80.09822738263716,11.955909317407963
3788,175.5499999900807,170.72517726216606,67.53241179142402,130.59936617420303,139.8636512017537,90.39119433729351,12.259166581472307
3789,171.9208399808788,170.0721814506288,72.20718291274672,144.22603265919284,160.47828287407117,89.151580001477,10.92364860535422
3790,172.32350363544398,162.252036289825,77.01018808279673,151.173315486514,165.46119078874855,91.41205404821663,9.333060037554834
3791,170.173783244576,151.74270377996496,86.11589669314239,153.62822813746124,158.95480366812887,90.67274780063048,7.298482762202013
3792,168.02529376771892,143.70970427072297,94.08107938607611,105.25869366799965,163.6543177257355,84.29359599063328,5.51033189826379
3793,176.8861839208007,129.798791379934,95.10481034019789,85.21981205406136,158.24526033300197,74.64851529771356,6.050672587059221
3794,167.82420173818858,106.32036103147783,105.83436736541476,71.94801802141599,169.98484497013786,77.83467739154547,6.105945696892729
3795,160.68001899741222,104.54298292090513,106.06064767231423,72.1013702530385,125.90428957832786,77.90610879440423,6.140908535139966
3796,152.75488623858504,106.58444375453159,91.9320545560658,69.77691748112997,170.92162772076355,81.71356542651344,5.975071909619828
3797,92.14092225020036,137.01319979153277,106.007491897734,174.39622099725472,160.563660863325,96.56766243638513,6.2788065211722595
3798,118.71499801876561,108.8928562093151,95.45341521445847,175.52582146972935,160.83059629386682,108.28390574511695,8.60533177198091
3799,127.65473956451734,123.93431453200292,104.74186576321752,176.92936110100385,163.41005054754064,105.13385742121625,10.369825813294371
3800,132.6292152984998,139.89107929635335,90.86004149772685,177.20780411448288,166.2391389257845,86.94932015977926,11.72940182478654
3801,137.72348866624444,151.87127209099327,97.02862348653423,178.85298115188786,169.6496078226007,84.51863329225144,11.944701529929205
3802,140.96409454156532,155.2333196475882,89.16092986828794,174.4737927343589,172.78483360375617,69.9381525694359,10.252903366142284
3803,142.45962827780795,153.80902991250522,91.24160990367818,171.75988979237766,168.53328924721202,74.41717932406146,9.763785970157532
3804,146.22924627424553,146.65030243230962,96.72958814243457,168.19199115313336,160.06462240185473,67.70464737001097,7.769044127445993
3805,146.7321303975391,141.77589476049482,99.81410834856365,168.8698765971852,151.12388960111477,109.85327878985017,6.49738143660019
3806,148.96391089175927,133.3108960929423,104.6169264428859,173.41110088330623,141.31869375292908,118.64982740733178,6.578584795919363
3807,163.46322175038262,147.85902843167395,101.62989580790301,178.72612758151962,126.98577035193756,118.7540254377083,5.4020376827516055
3808,164.82233942447644,145.0792015920184,106.01759839978587,174.18523404691376,114.34575146068369,118.29824105887276,5.855059695145706
3809,158.97520510878894,129.2778022753607,66.8178437780852,90.34930315251239,173.72089121334204,61.95130810923941,7.880172748211605
3810,163.32751408785563,140.98762274681494,104.45685465825017,68.52916661431551,173.00359378965086,78.75213422228322,8.97821072733775
3811,170.52162978468334,150.65212037635692,103.93183605847008,112.34422875766153,121.38632834766008,148.99384730983445,9.606696385010101
3812,179.73016898541738,161.08226679948086,90.71596863475794,98.35175228328691,163.78034594405338,85.8869989200213,9.796292107434518
3813,172.62285266268202,170.38917463663893,74.72592108005416,136.43476701067104,142.29517225316107,79.21395093972558,9.220695826925148
3814,169.12006589421668,172.94205783670117,61.07316433795849,147.12984922524385,155.33981772244783,81.70138105399782,8.405633739291279
3815,167.35175941280224,167.137296746386,77.30810607311659,151.75638368835175,164.45555177849198,83.85129732500346,7.921949984118208
3816,166.01540158574417,152.4057576565941,88.1814157673952,154.48040318815856,163.03040358794053,90.76085538718822,6.158049607729319
3817,167.06381170146125,142.9633309386658,85.58484897395766,155.4287390123077,155.6102989485491,82.5218517097108,4.881233628875572
3818,165.9287636866462,134.93315211429805,93.12551021929097,156.16170391551157,150.63591496536094,86.04947376017022,4.217783688613936
3819,175.28001961295462,118.45335909936443,92.70603747473956,83.39199232874932,144.50503376199185,66.02924595540863,2.8366003077660085
3820,169.92936353766973,97.52213158412802,97.3259232565391,95.11693023364319,172.10300185138647,64.89925718444024,1.9481040314427682
3821,98.69899700397613,170.92166524883427,91.33962896384743,167.62444593947762,139.65619835610948,89.20205711044039,1.3174324728011886
3822,128.59789999716733,115.93280027008852,112.43747091945788,168.39780597963536,134.7934028093864,89.90379795077538,1.9299209075455104
3823,134.20952317532306,110.85451199934354,87.10827284452324,177.61507575416593,158.69643051024815,90.61566938039671,4.728797641029832
3824,136.27668219384006,120.22289255756998,101.33722217898166,178.65739218993707,159.01152740024506,103.33594530504479,6.084526263441962
3825,140.3317614259222,165.8994793594447,103.0800366775277,174.5425598978286,165.70405684901917,87.13851315715326,6.043181941849006
3826,144.6543044171915,157.71125767774845,106.78823925942338,171.27234237069473,169.5346386325021,82.06418250322665,6.351336966662387
3827,145.68519869881837,161.0854961080412,102.90244089431911,172.02766702862317,167.06676235225203,77.59976442094438,6.988333890732112
3828,146.17899991081492,155.41243743326038,108.32106770786898,170.7681241476336,162.2315904285953,69.04158247151878,6.646289413085127
3829,149.32268300281243,147.14405705601354,102.8318501901879,172.39915091326984,155.09908018048904,93.91947210823834,5.438911484102887
3830,151.86598880997963,146.1824014050491,97.22584022904962,168.93159580268986,147.60459683474923,98.56261434445867,2.9461184964026543
3831,156.45364978720727,139.2242192903381,103.40971321366041,164.6455382201866,145.20147632857086,101.82597304032753,1.258204731430732
3832,165.25063224652845,144.84381178118076,93.55126574258372,178.92235505800426,107.90870672131231,97.59497020122024,0.9044849746260464
3833,166.3762552670054,134.54061958397884,82.51711144892558,105.74673682776256,157.63496151820186,61.10883920105031,0.044001197428767125
3834,163.82447973563382,133.29836510108717,98.04257586869646,72.53395572327894,170.43365583085495,77.81507284215195,2.309240327760333
3835,168.7144325648416,140.70414757252152,101.44973307809333,107.23226530158173,78.7288872616222,82.10277793149231,2.337194650026071
3836,179.5000654699611,155.33441974961175,92.51993564980368,131.92153235522997,138.09256505217496,94.35931714815398,3.8839811136986975
3837,173.63977170289857,163.66548050029257,78.11635088668493,146.93187652407326,140.43306623050623,85.61725130627617,3.6138327687251377
3838,168.108370174644,171.61849498684444,71.21492945745844,151.05578256814292,152.3148549967005,82.3723772278568,3.7299797222464064
3839,164.11294191939987,173.534169372243,68.1363152599917,157.3576591849121,165.737116101017,82.86382992483964,2.971862765823296
3840,164.9144792921397,164.58352126855146,78.26835452311327,159.73237092745575,169.79663585772795,87.22219452537122,2.759026357449289
3841,163.1808842795014,157.5390825927706,81.14395428792672,160.43271997462847,162.48013749504275,87.48128691906945,1.7109899031230416
3842,161.73320369413923,151.25224673597535,83.59584778719422,162.5375204454439,167.0392883131374,98.32559847867145,0.328275189702018
3843,162.11071952382292,144.25782218119286,89.71373640713801,160.8467875660283,128.65867218073984,87.22657575741188,0.3462824913325243
3844,175.7164178936573,123.57199291322559,90.27272621526002,99.0474221573639,158.79116674365488,75.91463882649889,0.799331506636604
3845,171.55167845354353,110.73802172162964,107.42603596260453,116.81169694689054,165.56974544645868,57.03283140321724,0.6702191098065261
3846,126.81021587392074,100.99862553356034,98.93342442880919,153.58286270813494,131.4694527771057,103.54686665755408,1.6626140753443983
3847,112.38593511236581,100.28186783149104,98.1545654763693,169.79500677500738,149.0226290052439,97.00056287393885,3.229399936350707
3848,128.9137124623441,117.25857833122288,84.51926061670359,174.61409304358125,162.54959086919766,97.25103187685211,7.658963325608522
3849,130.4887069565424,126.56969773678281,87.94805463329317,178.32134047625735,173.5817811706198,100.49555104050451,9.641111401996062
3850,120.20307587146442,168.76887402557472,90.48015672079329,174.38491508330333,179.5679617076323,84.26752459676707,10.198179011699983
3851,128.32904280950788,142.52986743824,96.95585608915154,174.02986546295108,178.826569070755,70.68232453057031,10.309452052139195
3852,132.42357954947238,144.41050464761062,99.03630139780253,170.7378121202792,177.8810829829074,64.75543453238645,9.666077436813524
3853,139.58220258444257,150.60984104322958,93.92208010752718,170.77849004018486,171.6623037773966,59.90316824190809,9.411686345363158
3854,144.8758221848855,147.69497797811368,100.4097606365735,169.36692937356898,162.513783960852,93.2811592700458,8.381493068454315
3855,150.3173267652464,144.6066737851093,91.8952106785235,169.92044638378553,149.90675603594673,100.81341685926988,6.794029697333266
3856,154.354809216145,136.23606220575007,103.15644598183684,164.7886720830078,142.91389958387447,105.92397581000847,4.414992620457201
3857,152.31057543266456,169.41673922466035,97.72712264686251,175.4628341936228,130.93232884215413,81.02912320386812,3.6906255692640872
3858,165.68541946980486,146.11495713154093,36.08707597467212,88.2279505725764,173.69668070565456,64.6846552887011,4.818719843006692
3859,161.71862381243176,135.58580210781201,86.7436792353695,89.78690444485142,176.79640186963255,68.00041033382671,6.094992235057605
3860,167.02953438346944,146.6835281000298,101.94325796793905,114.98555821810423,103.56584655847715,103.3374376322551,6.859633573226356
3861,177.88440618939134,159.08558992364055,101.98587847832448,147.20484770343515,137.78717977633855,81.68634411365187,7.32994759405857
3862,178.69245255691033,165.20561748892777,88.41556980075025,113.84709894038434,170.5065311057251,85.12232033746206,8.346149403473957
3863,174.8772183008758,172.9494069964249,71.56938904454174,135.97003020555886,141.92205045403398,89.88714066672951,9.325627283918521
3864,172.93310791921067,174.4871007753338,60.28400478157368,137.671831508685,151.8686683042206,84.02885585330881,10.71981373123564
3865,171.15893848643864,170.33867816856497,63.49752883017603,140.45157621741944,158.51468970988765,87.46035105781961,10.49039595897777
3866,172.10519958789246,156.8395383048135,82.06151128657307,145.95685245504467,157.77491923676027,93.64331848215522,8.692712892202929
3867,168.18749435717254,148.81265036121886,83.42556897660081,152.60284281518088,151.79938714994398,85.0858954468805,4.709057862391707
3868,166.18964722221753,140.37679150966258,91.48869623227397,144.49957385547245,133.08778014335076,96.18567900633342,3.0341826044217752
3869,179.0008001133753,123.89325699510371,93.0405962150377,101.42128057388808,170.2239155752293,77.15964825870807,3.661358290952659
3870,115.00519272147714,127.74703903394683,102.13457878755483,159.35517196221903,148.2562651934678,42.98601430039817,5.152119307255403
3871,146.29367411649798,99.46791653514583,162.2592646973691,158.88969597676638,135.1974151482485,78.19518594614418,5.183277870712702
3872,96.92976980020262,171.0899176434317,94.5796376663176,172.0796136380935,157.22035237796436,89.75370210649261,5.2554477245480955
3873,120.49346113331686,110.42111566769827,85.61221130524842,171.6778732691546,159.59714645584225,87.96448985839248,8.019017798743532
3874,122.98237544069161,115.71754832712698,95.90957433719518,174.65566955069596,162.7205333477821,98.63875105752818,9.988462242394467
3875,123.11920632608168,127.93875361990284,87.45201578712238,177.12681362731198,167.84722938148923,94.69602893910127,11.616730711606651
3876,126.00509322381396,167.8575452706844,86.1764002556862,176.2419223722474,174.07154300393015,79.19225929169947,11.502196351167
3877,137.35202081200595,163.68468631621346,90.51975212946681,174.2749686212762,177.4578880049152,73.48039033091005,11.387364412639165
3878,134.40592571767047,177.4217982491021,70.74634114006007,173.1507521171949,172.85143931530732,69.17735678785805,9.106544820662885
3879,150.32154860604504,162.9731607217352,80.87428212700657,169.9901460732111,164.50023631515182,68.19367599642693,6.0684121531040205
3880,151.7289009407654,157.66615031824315,54.499572448905,162.548632969368,157.49894253796325,86.4125805809418,3.1513162629497966
3881,153.26376843295876,142.19826163080592,96.23793679318251,158.1540348881043,150.1608482257224,101.76955798146832,1.3194352256570714
3882,151.60499800694,173.79409061761075,94.23199055739354,165.88863085612402,134.66073657109288,107.29079169788066,0.9553019316968792
3883,154.18040576238442,161.6130195391606,92.643420503455,176.25475741691068,117.43303839233832,126.48811128574974,1.3056409388261543
3884,134.53634722420398,179.886336272627,89.42957247793909,172.38026125865903,107.44567424636338,112.42713535353504,1.0507722697338566
3885,159.86385145434136,155.82890559242173,53.445110262154984,150.8492389381652,95.77773879784436,102.49650705935196,2.985273267821507
3886,161.90194329086856,137.97097922468046,99.73570015112443,76.45129060140263,177.6711123558886,87.70411713642882,5.334643580572821
3887,172.96299138787407,147.66128073665243,102.0095985452275,91.94934707311037,80.18345757057529,77.94025614901423,5.28469668380497
3888,178.15958623655226,158.0221904030245,80.89972571497073,118.718061142354,121.12897045357411,91.1027554286384,5.573403898791035
3889,171.43245790192398,167.6740097234053,73.5783631193654,137.0235271860943,142.53617856546794,118.09804818408001,5.389367037476545
3890,168.7873254367032,171.97709229244583,66.53564761812622,147.6516809016392,160.69680300940684,100.01059695205268,5.378847851383509
3891,165.80701009030048,171.00762036898715,77.03074797010363,151.5567975339746,166.21648322524734,87.70990344520274,4.804186954442913
3892,164.00594975670023,161.23227408356325,94.256195064331,150.92053287196688,160.91706918568016,96.17371144794589,3.511708594816723
3893,162.99686455253823,151.68827714050673,94.1259652318411,155.8566652100354,151.48974179062418,99.56164824029692,0.9578752219813912
3894,160.6147427538081,148.9957880174247,94.2175984789007,106.61385990314201,172.1897547495955,76.67964930477385,0.48892462598187936
3895,175.53404783706287,125.84417019507198,86.93008798694585,88.9850369848866,170.12614656873075,117.52317307559994,1.078264317713103
3896,168.01010599558558,103.99119834817039,98.66225796310539,97.36488579562912,175.16907849588446,97.7731466671032,0.7195402373845178
3897,158.64144290329676,112.24534292032182,97.59784429208229,161.7346175643288,138.9541538842679,80.54501467909841,0.19093636517403284
3898,134.20067212978736,117.24390880134624,102.0767070365354,161.1471906213966,127.75912521943063,99.32812917563109,0.5105358982503131
3899,146.42467310415392,133.7663876228217,91.20986992671283,174.5829430463356,157.86711363567775,96.11933138096842,4.25188529612623
3900,138.726138340597,134.9671387789442,86.94591994757079,178.32939675303166,162.61970935550957,102.84211512924108,5.678167009034444
3901,141.52246546570447,151.16757888227798,84.18484719501446,175.90496956748714,169.4143386320201,94.04585118927683,6.393681597199715
3902,144.13048655838466,162.31146868242362,88.37359243125445,171.10692016592535,174.37925349662368,80.71550855270274,6.724407190677887
3903,145.53668318163133,165.0553676799773,93.72740274151481,168.29868432477815,175.72608551666568,70.26047615694242,6.538298169419996
