frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
4482,168.26090403263007,177.34281536256205,96.42436159157425,178.2709265717551,124.39810401763671,122.82044886843853,10.406185233009213
4483,176.38045350885307,173.3718028588561,111.30848779543665,177.6267442427066,152.0868948761031,102.54806980905283,9.754596369230025
4484,89.91375432808415,175.80232618087098,65.80337740108791,177.42640617973152,157.2960929606047,87.9612465495732,8.756261506065073
4485,91.16299311957484,173.46661548317593,85.93557094585455,175.27114725468925,165.58678544517608,83.07241194080036,7.5927417755992765
4486,120.68753614738051,174.39425295483582,76.30555007565113,178.62038591577115,160.94001320576882,82.85061163378312,6.891419287093494
4487,122.89370617272293,172.72350997902106,75.5666674835528,169.17794570156508,173.95195996229134,51.440040511864936,6.560707008176566
4488,173.78454346615482,172.29406900198407,73.10990380057402,165.42404804126102,172.59595282906506,91.04625401957709,5.220882225442964
4489,163.76698970117002,178.23589544622618,83.1442226622345,160.30680324807778,177.58887867403536,96.96981271891862,5.254391511404184
4490,163.80918921130964,175.79654343087955,74.27172934612673,162.6994425947313,177.629860907053,97.21915495217831,5.871239710652639
4491,164.9376561833156,161.06003556144228,89.59603702608028,156.20983755792375,164.27368673842142,97.20103723893013,6.385430627393297
4492,162.3089551212575,156.74346683197183,85.72835912391528,157.747416019513,162.251072565538,91.78540055220233,6.36146140832625
4493,163.81916262804938,152.02808793529462,90.82355219808433,154.03990161576255,145.0284602898291,83.26200049070252,7.0104996560738435
4494,169.6608227923181,139.33542526737878,68.97422648996408,140.43481157994398,152.3448801385538,98.4261008828617,7.2318681271640655
4495,179.9349173107125,134.16822904226228,162.9600972028844,145.53230151182194,150.2233418914576,96.28885011686765,7.126596437025778
4496,174.92488690682393,126.67868987220085,160.20982740570093,163.87874741375182,178.19911890334296,91.01105990793435,7.308399039786634
4497,172.3701856182937,131.49762363769256,103.16969298517094,103.40921408097395,160.9491666868108,133.3912754376299,7.876772396124557
4498,166.2782956961491,130.87034930766345,95.68032596622139,164.1225174230043,137.75319552910275,87.32863886817304,7.103091484980867
4499,168.92655726530094,141.03143830987068,94.31282751306502,179.5316858483409,161.31230898229333,120.21042120585365,7.610359613665019
4500,165.6617325643042,146.51180676661812,105.8684829851302,175.70512884455525,178.3110236132855,104.33274761679779,7.463907879683183
4501,167.04473699810512,168.50634711834675,76.98730227457975,170.02450023491653,174.01664307692278,75.93625173986767,8.144851954098078
4502,167.24507543692744,176.35259944180572,78.25741477224685,168.30049849192383,171.03181906503679,90.12740417720734,7.720403577364857
4503,162.51384518970835,173.49206955736562,86.77010290354191,163.0743435618565,175.68661656553653,129.83254587624018,7.320543210528582
4504,162.96870855449222,177.44265612062756,96.77171440188519,161.29374354879764,171.1260255723333,58.1888846184887,7.967577687828256
4505,164.10045507872397,177.4939824368443,106.28607399597676,153.85476574692652,169.67898312009282,97.98074408580302,9.626613032288091
4506,177.21016574900744,167.3141894359612,101.43755631089101,162.4577299791875,164.1183490314693,95.19431051384689,10.341385370566812
4507,159.9611255198865,152.515531950218,109.40331438172151,158.52545720395472,150.65730301054978,109.44302370147614,10.90649602022236
4508,142.3933744514044,174.49723830449423,103.7454567070036,161.44819258449087,145.5995858405462,114.33857892493582,10.449441312962644
4509,146.92636227650786,170.16015041534595,103.25686945437977,176.30880598720015,126.46986801440637,108.24864104861507,9.572049233265773
4510,174.63544758554505,145.4482832283372,113.58210693499645,174.05054453576736,140.4536297033696,96.60983006219864,9.373243349148357
4511,152.1548403821718,127.885672373894,103.32456688354405,176.24051544785928,151.81328745475898,85.53796864540564,9.454554360978406
4512,97.91480881919146,153.36652105538028,85.82655811719967,177.38490377223582,156.23925132236383,89.08789120292572,8.117609786447222
4513,116.81890275727854,158.23126081107046,87.67832855123123,177.501561974887,155.21808355207156,86.48978715245151,7.032141940612524
4514,113.80406204394275,178.6377617120685,75.319516543782,178.60285903390823,155.186211375247,88.2319057375672,7.08162026193055
4515,120.53297993890166,176.74986345032477,81.13881589618634,173.91721588310952,159.57868742390286,68.72324327673864,6.996785686819019
4516,174.68659093054188,172.09890878586467,94.11672526297109,171.62000345980704,172.33223790874027,104.3677878334014,7.886576705293896
4517,172.91735507970262,171.41428039858624,23.630438121419544,165.97426265763158,177.48142976739646,95.89692085390713,8.167683397707766
4518,161.9745980545373,169.47939383599234,85.78043753831929,168.8389402618273,178.91584182708488,91.47347665541504,8.676846443089453
4519,163.29877565079178,162.43496561041158,38.67008359540528,160.4787215164069,155.28462290457932,89.61179317974312,8.799525801066743
4520,163.06990829050187,159.23360548277998,59.01577434162601,151.13715346935462,136.85574295357202,66.84852086304036,8.054256171769572
4521,167.2910528847269,142.53872079426523,86.45698919846768,162.72870396018547,172.1807566512134,78.60819477875187,9.174559468896375
4522,177.81422662699703,163.32375208716175,44.22516703802065,172.97293956231192,141.26699493406167,62.754922594268464,10.232137260412928
4523,178.033673323902,141.54201356878815,92.66495439932632,174.7840516197582,162.26248599331706,72.9614111140826,10.292619347091403
4524,176.81916996808152,132.64024471103443,89.89504382934544,176.8952839767816,161.80788330005794,86.42051542036945,10.22929976251989
4525,166.91611612513603,124.2107885383721,82.14854812845653,177.1044386742452,151.63449132576136,81.57335690554581,8.039067023898445
4526,122.59497041014282,151.7670954101399,104.33585828488502,179.16237281495353,158.95363034872227,96.20290483539644,7.48483751915391
4527,152.45555020835198,143.6552735660603,99.96858856438924,177.98111349447424,170.18849988512903,108.5854157882865,6.692776975748852
4528,158.1164416052293,156.45972374071454,96.29677689850655,172.5354330087401,178.7755256342586,88.40705434142684,6.268343097390089
4529,159.4731490828276,177.47983242567878,109.48304375769862,169.09003184779712,168.93759579877764,69.99961917041881,7.232676604854081
4530,157.00200458844907,179.46422100978458,81.45784827501635,169.02242346388095,159.0062533924472,78.51190184522774,7.319049361748276
4531,154.79520310544018,146.95405648036072,96.64350161220536,173.21682233701628,174.63179037623243,82.62507848091597,8.255275677337691
4532,157.4149329402844,164.72709938910612,97.6001223102007,154.81728261491682,170.04390228053194,112.08819260201695,8.21626072177194
4533,137.47194290576397,176.97296159598753,87.5326522340542,153.35180658289647,165.6074390042758,107.39500407116556,7.695154877671418
4534,137.04886709648684,175.7420501979795,85.9440816810727,157.69727636197416,155.78380624172755,105.51795376332731,7.863957232607564
4535,147.50696781848936,161.79134716950108,82.8053071128284,163.8666150998363,143.33955836579827,107.30270596085735,8.747346678943396
4536,166.2920555537379,162.54668261991256,133.33070747867097,172.77859591644605,127.71519738052895,110.17920078604915,8.99905948227363
4537,174.13420548774099,151.60390662699677,107.10079927169782,176.25149676471395,138.89143879593186,101.44150238489152,9.805662492052202
4538,155.255176313634,153.4096377126592,90.86666268649573,179.75247148291385,142.3419861586132,87.0316152107467,9.86015653275287
4539,139.58143700552466,169.89734627752824,92.61133867866891,177.08994315054957,154.02477911333403,98.24982771730697,9.399179751692404
4540,143.41030272463004,166.64220141955022,101.741550608679,176.4836587933173,154.81992186138996,91.56646812017233,9.098022139919724
4541,174.26238794841976,169.38313617152252,96.01822808864397,179.36205205234475,168.17498271131382,66.33778645511843,9.220953227838104
4542,178.11821948543013,168.522613426064,85.13696376602691,178.4411936877923,169.53863336076708,84.04778255024856,8.053185823837786
4543,166.05105405139008,170.76456157598022,95.13208362353997,172.1041748419293,174.32930823395984,84.59433248900879,7.865659410074527
4544,163.5286277633088,179.16144970003032,80.99217757841141,169.7232012594889,168.76135203733733,82.00043022421758,7.4893635781600185
4545,161.0532261882686,172.86154215955904,62.26155353032793,168.8534729219641,174.94235663153464,94.80184166161506,7.7177394681491664
4546,161.4894637103475,165.83221452991774,41.97621216714339,169.881615559286,178.00941301552345,88.74912170721684,8.279460546558685
4547,176.10433822893341,148.89518339103782,91.94102538418038,173.16685927394673,179.95629622703876,87.3113813726242,8.65530412520479
4548,167.70607016799184,137.88488773602305,88.03049609773839,158.4951737627036,151.92478754125645,85.46256505896321,9.103643960936296
4549,169.58656414646234,135.5157479586762,91.06438515775757,143.1453125886873,162.08469450999607,95.58118329526499,9.952146606792581
4550,175.57804992636744,131.06925774799612,99.9410643191939,151.19249101751305,159.9203294648342,92.69857384261513,10.551839431445718
4551,173.63254798017192,121.12518275180497,140.53683673312884,165.0491760793857,157.3799231827001,117.49910523287912,10.307661040243596
4552,164.93203100635685,124.58324655107415,131.1059537229384,174.85165754606626,141.90583811258858,67.63965778727328,9.334465115084345
4553,161.3101710778347,131.00578725684883,105.4336750761563,176.92456457722182,151.36058030063955,99.99617811664622,7.764245793106252
4554,160.39786461641512,147.6572184331622,97.85734290048696,174.9162751076262,167.32000868735204,91.99117544574113,7.011042173142138
4555,146.52445499807263,151.5246646048502,100.38535909283931,172.13066745655556,169.1744788344371,93.95028333213423,6.2448579760163785
4556,122.95987047791651,173.07648295449516,96.41223878818393,171.675689216382,162.08206680151923,78.05525302755909,6.409086157292443
4557,146.1426540965013,168.79951692601702,99.50664428610656,167.4727330976283,166.6577952782256,65.07479796460713,5.934357363308129
4558,152.39078226692214,172.73491434896337,101.32157830353931,159.2488590129736,172.20666427615703,77.61186871124431,6.033763782853477
4559,154.52906344705488,172.08956199026335,95.35354392556903,155.0590983974928,173.7570241919084,83.46971168675928,6.089709205549266
4560,152.92991357691517,160.35416037240924,93.92245567086756,153.63365361245081,171.50508179584247,94.14500538510121,5.585397612084239
4561,115.65737329059206,175.96722374148706,85.94591885602425,156.8962994231324,159.1674385525261,109.67337512289208,7.253072993291459
4562,124.01842246624045,178.8962358312594,86.22269136156798,163.59906239673597,142.68356206864976,108.82945406464448,8.944721258990041
4563,120.78308604636919,179.35992344878662,87.27579750254992,175.52922909829826,122.96403911594898,108.93651677282136,9.639809716451053
4564,167.67462132900138,150.65662004403922,87.833068431799,179.73731129855224,119.8870426940748,111.9863894070889,9.289912145738187
4565,169.39033724511185,145.45661195290367,88.28533729719676,179.25539325744901,148.12792809596567,69.9463712796905,9.541607238202081
4566,117.31262971143512,176.02474429119468,89.44058873248322,179.21143424649273,159.59308313567507,70.1444670465906,9.08240424988044
4567,178.96559859678115,170.9842328307569,132.90153087921087,173.76680026375485,145.0625680294244,73.59362610130103,8.06616037528737
4568,175.54190478889683,172.71025331575458,126.27881832931956,176.34079498509075,161.1155256462089,87.02224326111964,7.321611659133601
4569,176.7265408818255,172.71432000837262,136.20318757269266,177.0042016297275,168.39819594759382,70.79938758035232,7.162667942964194
4570,172.98264644578555,176.40930220729732,94.3063517977576,175.5978185980039,176.86872862335076,88.14524332760895,5.58208106813476
4571,175.8351384216637,174.87112372489375,88.82034992968553,172.75496025915294,175.58307809768448,44.06162402974358,5.660936327416039
4572,177.52157367842835,165.8264632784807,86.22835327205547,172.50847270616705,166.2488722133507,67.80652079054977,5.440135659699598
4573,153.84433849965055,173.18522620252227,74.71423092954214,171.03806394388752,175.22773953857302,73.84605866411641,5.322987501392911
4574,172.12568097268488,154.11635722415218,76.68983717025579,169.78699299669114,146.86915369510086,90.01692766117353,5.983542024608681
4575,172.81138926220328,139.4199920397066,93.43824986123437,115.9322101920711,168.49929743962122,80.45321751226828,6.192206346137843
4576,178.00324331422777,132.8581420731784,79.36204865382183,90.76618663309948,165.37832425344473,72.37561639991252,5.820976026866093
4577,133.9832754445861,90.95512957844039,78.52694702375197,140.25228392545796,144.44496440472008,119.15525876914147,5.363217528988997
4578,160.03382077446713,109.90430281485106,133.03144997288058,156.53413155335934,163.24921274134377,111.40392524113267,6.876160901888467
4579,161.58927513879462,118.37193513025555,113.79605112905655,174.5815845186774,154.4555504461176,81.53981300912004,6.6715747370731755
4580,156.49946405518966,177.6524043181262,95.07331910178932,175.555270740497,158.69858812642894,95.64591883766808,4.833850001837005
4581,162.0102718983242,150.077422402636,104.609673703843,178.4100882684119,168.5544535897974,81.38359876754923,5.313256605493462
4582,163.64665840826692,159.16691702293758,93.22921280293856,175.83480708330814,172.08713929195346,83.7321311184418,5.843838019867384
4583,160.50150982664545,154.8354751959001,90.357217498705,169.86712305135634,174.45047657022565,72.07715840470074,5.9144652837858285
4584,158.6327207754845,175.16267879304533,107.13354253749651,163.50087975480778,178.03664015729706,74.47475567761451,5.840251379562012
4585,158.13543223838076,178.12082347015217,72.45605290579527,163.64670645441942,169.06578084433752,25.661209886979492,5.8889093931683405
4586,153.2603649098891,167.01142686175257,97.85123881395538,169.5266453372166,146.29538118731503,91.04149698195837,5.676365044335924
4587,151.97099256124477,162.44148455922442,111.05610842665499,160.83508626755693,163.27021839186943,87.87311901572085,5.994947234206089
4588,144.63597116827165,163.65556030419742,104.59660734147366,163.46320746439355,156.0949882372446,115.58785062126674,5.473326643426129
4589,148.45869318334806,169.17061329075506,100.26471806029782,165.91810133648113,151.37599316684492,113.17491544476188,5.62818955026627
4590,150.18089004849088,169.22871906967447,98.30897308498956,178.95018304522944,123.76110414498106,121.23284278039421,5.932788739781259
4591,172.5515612531861,171.05772938307223,107.11917061866644,175.8276493894614,122.3244482928978,115.77345559248192,5.865739234295155
4592,175.4350080276413,160.7520009770459,100.07359957486266,176.08299015010152,145.72901358208654,127.96970270086848,5.705886364991156
4593,151.0617540699151,177.9196041767776,85.9012689070474,176.07485706224045,157.5478965323724,104.77193878776492,5.29097171739942
4594,138.40536878646827,177.54603761895365,83.44125156537609,174.68102169328088,158.61542706129708,87.984249252963,4.19375350880329
4595,142.30050722463434,174.61610867553944,91.10974780171979,177.58280171937295,160.061873231042,88.45232968063321,4.230099372121779
4596,159.3559288733998,171.10998587909197,96.43802311525442,178.5001706026257,164.66907161530938,85.42570382714,4.346651074422148
4597,161.1124515496867,174.48932740487984,84.69992738571048,171.04774067521006,177.73266220190075,70.29102758855232,3.239203073137671
4598,170.84966790788562,173.7072338930594,84.85911046777437,178.06864713677086,174.33338123001394,86.14332118424723,2.671958690288504
4599,170.42506461594442,149.47405490691654,86.25969751178705,156.23099182207605,179.57730247013725,89.17213704471263,2.443136386106429
4600,168.6033570637173,162.20443768251275,56.29252417748405,138.97701817192436,179.51948723597232,92.57580973481835,3.4666369295781148
4601,168.9495286240405,153.77487151426362,73.10935301651323,160.8517791189046,167.26520134153915,80.7442789213998,4.107028714131853
4602,173.14213309765537,140.01405305747332,86.32339071382206,164.4192802401491,173.62457884705287,88.26847499458408,4.469968056978887
4603,178.26412071136465,135.3831772797874,118.1638796164432,155.95915097944248,162.13072405808956,92.60968795860502,4.790159192156136
4604,178.4709351013971,137.8136107559634,138.15951095059066,163.0256387116777,158.22449181689527,99.00587853717252,5.379277262855483
4605,173.75589396526283,134.6369971697296,121.3062579419849,119.5997546678558,174.7753092587149,89.85798255190616,5.0682250281246874
4606,165.9491608282193,128.69104651238644,104.94865091308124,156.19556577248565,132.10078091499952,103.24221549768671,4.510884106828162
4607,164.70916609142904,137.42379544611654,103.67377079207665,158.27147006720824,130.6539989356003,103.51123234661105,3.689539389898017
4608,172.2333114275064,156.84745736828663,107.03030706919536,156.0130469369081,143.62287080353786,93.90679219815027,3.539243137503617
4609,123.95968532486071,175.4992099529027,86.48747180013359,176.99115202034974,167.02072413261027,85.20632633342117,2.4577534058873636
4610,152.07944090161615,171.55842409664203,106.67946132623922,174.22622967215733,172.72158629718857,88.65936004021735,3.5054577633746486
4611,156.14678534486472,174.50838894798002,115.67549022196967,168.2876515827366,173.6323822689161,63.43610167628436,3.748611478989446
4612,154.73862741443733,179.25406407685293,115.40479053625015,164.84796659979202,172.62249335477762,103.88129690778548,3.8599852007680675
4613,156.3589812574151,176.84448815249598,93.95415617278891,162.94370484402026,168.90558744842494,104.44631767069042,3.9983911054933614
4614,160.04951371576624,168.9623642689847,89.7288975567511,164.1876457446469,160.87673635308408,113.28652498367696,5.36890989816009
4615,144.92519139805876,175.31771559189318,96.78515401746365,163.10613297009922,152.64214076171268,85.93309351819224,7.395734290906977
4616,157.32577522932058,162.21619483354752,94.5294066367793,160.44098222338434,151.1272529234351,101.87006133404562,8.40952958572543
4617,164.73035130038141,153.55623276844167,97.39236658071854,179.05668327741552,124.79877417156248,92.73093469052107,8.010470285860045
4618,169.61682049375906,159.5339750650167,99.6903462265174,176.29806347713108,126.64569931076348,109.09952766144603,6.785923649277685
4619,173.74075061246054,161.8224193938716,95.67883319752033,175.35289399354838,145.07030560411076,115.28421997328006,6.674183358001676
4620,170.27077230744302,148.97279889232678,101.78195782271294,172.65877260279538,152.6561095363436,79.70551519588535,5.442687341911715
4621,138.29278464984833,176.31743847170523,88.64795412385575,174.22415421168756,159.61308996542743,75.98139754836694,5.526984880368051
4622,175.9654440594453,170.1841140577334,91.57452387851458,159.0060892051563,145.94150174701494,87.2898307762641,4.048777306367595
4623,176.66195349413022,177.60291113938422,87.41664463448402,158.034304170257,160.87600412973137,87.46232854725662,3.7234314872759198
4624,171.91490500153319,173.52479093140875,94.68762485643673,158.21015155248443,175.27323310658065,81.07309757349854,3.68749489493428
4625,172.58447056808865,171.3606226992622,92.61899483516716,147.91835580596063,166.74209612086128,81.83558811027471,3.9787795691596566
4626,166.421535972379,168.17348172324,71.43626173453333,159.19600181352442,179.71978274089943,72.16031148704843,4.669525855796223
4627,166.84484319566707,157.5159797241006,83.73296994763444,152.6490790225198,164.67755279421422,59.314506400634585,4.5858475771743805
4628,169.16764226591405,153.4314303850767,86.4254876989258,147.8750949797245,149.74428954361187,77.6002407718321,4.01296326155217
4629,173.36939448100455,142.42846360716723,114.75914822093617,150.93985001062228,147.95665496423698,79.00562772309546,4.091305523180352
4630,178.82411929615483,131.82145694057706,113.44757904327044,138.58242842757193,170.08074697144,91.10455545066706,4.4700462799208
4631,167.76318042193893,148.87222018806395,90.60008779459488,145.98971176773549,143.10753510930004,128.33974719220492,3.8400611942396834
4632,167.80593346698092,128.28395526285294,92.5545320798906,149.32695318599113,127.15498752303614,134.12410734373017,5.1526224630605295
4633,167.1323512959873,131.1897446107555,89.16601870007685,165.70849634517353,132.21320391380607,127.90088028977354,6.541790677034452
4634,169.94466175699728,142.24721140531483,86.97449256970053,164.62387843457864,133.14251101141076,107.0120551071058,7.1249870934160775
4635,171.4937119161382,149.79777567496538,88.89226773527268,166.0760617306059,145.53406821044317,94.15338289475234,8.119387872047424
4636,145.86141943516444,171.08518818609343,86.96323819890091,169.30532416659997,172.07061379644824,80.85311937419303,8.450319097604051
4637,162.71769684558478,176.29501535295572,113.96119623295645,165.7023950772103,173.59272408050867,61.85509984432421,7.898683352499373
4638,164.8243977362544,170.91999086332254,100.24088571799768,173.18916927783897,172.74945258995356,81.23769752549471,7.9778060107773445
4639,162.9264741987316,175.57925132821256,116.17003579783544,164.79493849160255,169.84606310880088,74.71078096623982,7.920976428129196
4640,164.05297807286243,179.1000392522993,96.39887851307496,160.0076367311093,170.7403272094261,81.71724156535453,8.048292657837592
4641,162.97820581819929,178.68495721080066,103.17823687737393,156.61683251434664,165.03277551089138,108.67680275476138,7.551841419229999
4642,166.36425501949415,142.38709055334775,96.16690549209471,169.10990578472422,164.18190585452888,96.73789390103163,8.386583315741733
4643,175.62108905244418,145.48560484602712,3.177077530051981,167.28032444618,178.16599656796902,110.13908004947118,11.291326998011808
4644,152.82564777515472,174.9101636559696,85.47535782468368,176.38137943756595,97.69383489328528,38.8026689219815,11.488647611125646
4645,154.30189572626392,129.51685169541554,117.259994533511,172.70374465390722,105.31364988879292,48.27083478626209,8.637542072998558
4646,124.68331576832342,170.19140816899633,89.95189809087788,166.5219344376219,117.26855851623762,77.2666596816043,6.026883599838063
4647,103.44272679327011,167.0207025407681,81.5839905333962,170.02388052360345,137.2526063804248,80.11425267669328,5.333276805813694
4648,170.03088029035246,162.73517107795584,19.666387942619412,171.1564467799217,152.38925283055738,83.90119657567064,5.6754900601859966
4649,170.69676704442873,166.10550872134917,70.6142744716488,177.4140199144497,159.6943940960093,80.02171286077918,5.936983843933663
4650,167.14515416936092,178.19533860541233,98.05677316990563,178.2618584596044,170.09125961253773,69.58136246071253,5.621752927608111
4651,168.03244584334882,172.13046412152434,89.26012106395478,167.0503231770642,171.73440010295124,74.69838935997865,6.062439775854771
4652,177.94637515008577,174.91426557527083,85.7617276847036,168.58267250350147,173.41972148964146,82.05988529083191,5.044962048389409
4653,167.67078774162016,165.77447722877946,62.239149049101904,163.49441613069388,173.3310974148166,65.75281504757274,4.864451522056826
4654,163.81792990399725,159.448813087895,84.69827007696216,161.61041254883776,179.93294911024356,59.38865784949475,5.123948390163071
4655,161.78626032376727,157.32283051985473,60.01975201703896,131.60993570103943,178.33899393337643,82.81479931446442,6.264972386310507
4656,168.0222239449796,143.19777383552898,91.93517114713465,106.85657191602054,174.24000581180815,76.86354626061701,6.693822258237414
4657,170.95498735475473,137.4614020870251,174.30549685841098,123.3289659662323,159.69892931407847,104.11644083609427,5.428592247526525
4658,175.8302344116934,124.22357881368167,125.72738083654103,138.875408499098,165.49641764217878,92.22091060453839,5.010275980102571
4659,168.67075102308357,124.76750253592648,130.21228296309738,83.7664707394886,169.61748678997049,90.35856145516438,4.790985222465736
4660,166.8377710595997,140.29640815706716,110.65938242009624,112.88266549127171,160.82996609148728,49.732320878468634,4.581142886392475
4661,155.61098544567434,161.5648929006075,97.11554073016214,163.07115057738804,138.7711143679986,107.03908955452825,3.9127513504395637
4662,157.7683055793021,151.4561245268792,124.16692009979458,177.62715611712147,173.3997212882145,108.51599167597759,5.456890191776257
4663,131.22343712477033,169.4660749711543,80.60339609898463,170.38069372196975,178.75948004568406,97.79971981257684,6.783363577190395
4664,157.38800303116673,175.94566935281122,53.93475904292182,165.7132840336814,173.04523580584146,86.33735899763654,6.748564180380764
4665,172.1425494211174,167.85939834098593,81.6168993188131,172.1166024829536,169.2639503986724,87.22553779581513,7.485989653184463
4666,163.62821597420853,173.37694173247996,86.74000932336179,153.23080206487907,172.77138556671815,78.46453683267721,7.717398577449652
4667,162.26397834758154,166.13007135900386,114.54920182464889,150.73596748818647,175.20238907521866,76.44498279413109,8.317564123297137
4668,138.34293142391402,172.22356207468673,94.7177569769333,152.21241220492283,165.39552013829046,87.89378007602642,8.25280986321823
4669,179.992482241023,167.806385166697,87.59139210912947,177.90400306762072,146.22620594371452,97.23797974916644,8.88001580713686
4670,176.23086008386935,154.279796823713,87.59043780781835,133.41485182044732,167.42397069644394,80.15082431691299,9.587251612783684
4671,145.4442445655868,178.93254292076202,96.51989662710481,165.77998692397605,102.62043594841357,111.09216992739357,8.521141794259606
4672,162.12912594633752,150.29664147921284,107.00280487706533,166.3118233003832,116.976865229174,103.14452591435474,6.191981667953697
4673,167.7457880620058,151.12733532780837,98.81519027580094,163.6174853498207,129.7494413529185,109.28147296840328,4.237291841476546
4674,178.18773020270478,163.39432411741768,106.44327948597821,167.89685834925885,168.97437224888293,76.77519794168279,4.6013660013745925
4675,110.1701374361176,173.10961455700823,78.32561262630024,172.2684013443855,163.27939567112006,84.5520107321672,3.738830072188657
4676,150.59701795325833,159.99631823362276,86.78392518705533,174.89257829039076,156.9869926803911,70.24155775597309,2.994176084658305
4677,172.91542395754357,170.53391106123618,98.28089585989471,160.66276725068587,178.3370933161656,67.8039422051055,2.9925614215443774
4678,166.69902138682343,178.2681795405683,97.41753147152089,156.621734030919,175.39990525018726,84.77355069918278,3.317577571630261
4679,143.09262943416297,167.31522489082747,86.42196985529581,175.65523089178257,177.76675802796476,83.63029111323374,3.2888275348079223
4680,177.36669366244718,163.08531112022567,86.2815686363411,167.1267872770016,177.47309920539612,25.183846321507165,3.0729286009058217
4681,171.50364507342994,159.0994439159931,83.38289637934936,170.3363935141823,178.6821741080798,22.235911096504417,3.7814942647129515
4682,167.31912587548126,151.91826449820184,60.76162229326555,169.73150935897803,179.77808227483297,71.05805584220514,3.89185464002402
4683,170.11591688039977,143.28984895097335,78.08126640116639,144.6819058033896,175.3195337495527,88.96477324552502,4.067009330845817
4684,175.35126620717253,135.76680673100185,158.1852933174538,150.19451555632307,168.05738214460624,89.51636562240131,3.8228422544347223
4685,177.85694500224398,128.55945480387837,151.66449263246741,157.01973505149,179.924822166542,97.44453688719808,4.060405907940605
4686,166.41057961094938,118.3969410773944,126.24810518958101,157.66301454585658,137.64945548256097,94.86924017466256,2.3558045801422978
4687,159.4075843652222,125.74208608420172,114.84672252813273,160.54957208962327,129.93562543723166,94.73448335491332,2.0133049757739547
4688,158.23333770183973,134.4310017496343,103.68687448493388,159.70645204077633,134.557728682703,108.4891702723959,2.070083199487239
4689,159.12034844468118,144.88013862187762,102.70729431692621,174.643882951229,167.46649745201518,97.46031099369945,2.1747801669101654
4690,165.33118393031447,166.87646911141715,64.1482051894058,177.93886335263252,173.13886595625047,86.58904373816024,4.643739244743172
4691,165.42252448248257,175.86392028341447,77.28513808546563,169.16377683192184,176.8087717311348,96.62268165118763,4.879794717180621
4692,161.32874731264408,179.0193087461629,63.32561686153636,173.08414683633404,166.25284712212402,83.1152376769279,4.272700315432366
4693,159.61081510760997,177.60925107186776,84.33610480254949,164.32616427837974,175.58350882246904,80.4087296690491,4.488875472733164
4694,160.28817926737838,177.13186708202213,95.64702868367881,160.90833469847706,173.53804011311263,94.82345751986443,5.772163380598206
4695,163.70085051129925,173.65515392656056,92.27515116058142,159.5588366113221,167.00911107371417,109.94906826418195,7.126150674546842
4696,162.64173455686614,166.9913499809432,87.75274206055525,156.28587917839394,170.25547393085975,113.8042358682142,7.508430781643351
4697,165.0198857249756,166.361379936856,90.16579102725925,160.55732608184783,151.21009749966342,98.52609005650486,8.527122002913728
4698,166.89738743152273,167.50884808332899,106.14474988063456,178.2253088513507,122.14952312875116,118.36183879169839,8.087158999849455
4699,161.564618587729,156.35508312778256,104.71439545218193,175.35341905638654,135.9416658628756,124.18987074307768,7.051778437697622
4700,143.36215940509734,167.48880620229932,100.42987647896719,176.04076960798756,148.0015083788935,113.40500792760956,5.728995137589422
4701,108.96502440264406,175.88402188808516,73.56564509619444,166.10364358616374,152.3578738810361,90.11411308154027,4.252879676642701
4702,139.57413437235687,157.99530506588874,90.11363099193599,174.68430091665232,157.1871885801967,88.61778319049354,4.753475807111716
4703,143.55421983497632,163.88325783496123,88.19625242082928,174.01931245838728,152.82952589513144,102.43032220973866,4.889800301545844
4704,139.18753464089195,167.83180366333465,84.10856864704377,178.92376212536695,166.01395770499957,85.70758770412613,4.089891158768582
4705,177.68950059350738,162.9489508643834,91.93497619591535,161.35508442233476,171.32721316774717,87.82112026746881,3.7053415448540963
4706,174.81492974046756,165.9978800852162,91.22507901750126,164.76020244968296,177.1636764362725,93.64174774401216,3.8315574838524777
4707,167.60918830693566,167.42206390805583,87.19811164239125,172.59883397931924,177.77234349715596,92.76884219661451,4.023579480684751
4708,166.74349992832015,160.5014692354677,78.842346509972,163.07214744753492,178.3213932282787,100.51949599561588,4.282584615711122
4709,165.69306952212034,152.5647566403607,77.79966655985608,162.60849096861674,172.3180869714728,89.27475332891804,4.788360247355936
4710,169.24821166809946,143.96390914209542,82.21868241423637,158.68515675755927,158.58683780834514,73.7515210413187,4.864555960826977
4711,172.59898772987736,142.1155533860784,124.16347311140954,163.95747778362602,149.88268979170093,88.94851994827461,4.393422465340239
4712,179.59442526135692,133.57238290420173,119.55448764415227,168.79727591289722,159.15917025732307,90.10725426467555,4.308963944069089
4713,170.9351013091658,125.14179982450335,109.91833843210767,167.6480210409727,147.97114543073465,90.80356113953945,4.312493396555843
4714,162.50185226453416,123.96254986999914,109.94547856901056,167.43493138503504,141.72758303763158,101.5328980010185,4.2966838303541115
4715,156.6602480924616,128.95394322187272,9.775701104410585,167.01881635792128,142.85465792489723,95.73312812897029,3.6200440882720697
4716,155.00422672073324,141.4901560383566,116.96494006478252,178.1472659673285,173.76739179354422,86.65873258795212,3.465151357886161
4717,164.60799981789498,158.41723173459647,109.8821547209259,174.386633909071,175.99151688338105,99.8611123575015,6.460261638841162
