frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
6276,160.72384058014413,136.77385586157547,108.74356540335836,171.97709355981107,163.01808791897116,93.85079394955484,7.8970047742240395
6277,163.52598918628493,159.67295679880328,97.93460780677236,173.8584419444109,166.1689376052104,93.67699875164075,8.200854570697441
6278,164.28936233658533,175.1311931952179,87.74203595731647,178.152711726949,169.6480351465643,83.44731903251508,7.510160558414193
6279,170.88066224966505,172.16512269095261,93.94561472299696,173.56581928416273,166.76139137134544,92.71398209375089,5.7455986588626615
6280,171.2723102372864,174.38457025226074,104.55035406534634,172.997328534416,156.55269430149175,86.0423577190272,3.8788337345507977
6281,169.87490438888298,174.47809212852755,105.47552073987467,175.06498438630427,143.70012336383635,96.29972612830124,2.5957589076729235
6282,170.0886894890717,168.79947149904027,107.23833435997366,179.28448754441285,129.12920414385766,98.33785956607305,1.2570395791548563
6283,167.55527544616044,176.59578251893262,97.73932543341782,172.09742796460768,121.90251976744251,105.88318323150341,2.5942276939809865
6284,167.96601606368827,141.40232588809667,98.60796345173371,169.71810211056217,117.63970937018131,127.54575348090793,2.801732473822458
6285,176.13252143886325,152.10945842785387,101.11132804519508,168.0953835746666,129.73592957995567,90.49288459828071,2.528881584338635
6286,175.0350200588415,166.10426657888442,97.07033543650896,164.60855730256972,129.11850820053715,95.00639897286521,1.2617185876263226
6287,174.4943429293397,169.74663164345677,92.2533391750612,167.85098621477417,149.32266109622114,102.16508345289387,1.4456030295820044
6288,170.8515696291014,174.69753827048683,90.95924857805967,170.49693322615562,165.7332148953777,92.44377669005145,2.1048411411461547
6289,174.95819245104772,164.49414201248476,92.90310670015685,173.43113912893287,178.5433795625206,94.10569398744057,2.30996566180233
6290,177.418418293945,153.9269261158032,100.81825130792485,165.2478551365453,167.75502057129165,93.16518244998453,2.9992941589677518
6291,175.29276473200545,147.4554799785308,100.32272904364088,166.93973730792226,166.39619031276246,95.04789336176924,2.5615196101607536
6292,173.0767683077559,142.97729262567393,103.46235188168401,165.90075658716256,160.10493331691188,86.98762460846775,2.19766093575937
6293,174.0896336942681,121.63849596400189,108.1871140292789,166.51161148794912,155.13595507282108,98.78876686352964,2.9319022208210734
6294,164.2392076321471,110.37702218853525,115.63407673694304,171.0418589439459,158.0111124047146,105.46485115847025,3.2766518533522566
6295,164.0900208071182,112.32603407209685,112.190023480556,166.17495769051848,142.73921686854328,98.84232164251432,3.6554823035601456
6296,158.00913352395548,120.69041112282171,110.05109556831162,166.5209169432522,149.24444506729182,104.65637048023086,5.6956259972023435
6297,159.1290569583549,137.2357284725994,94.91069561767237,172.94732705251735,168.40335790749236,105.76674396659604,8.466319715411075
6298,165.28903024480752,161.91976424150934,97.66390048116439,177.80660250405595,171.7485477124693,125.05451730812756,8.069973061136809
6299,165.43105192878468,179.61109407450127,98.5790742199077,173.92211989501496,176.676355749021,88.05937800869563,8.539003895370822
6300,169.2094019041497,171.3089049380137,70.70282939347945,175.36709097262516,165.2041472551131,91.33602956563847,8.535554091920663
6301,170.76864785497867,171.21338771073582,104.41127884086856,176.65897138528427,160.36668534471175,94.34583491566231,8.656003943777641
6302,172.34683599642008,152.46628502580978,93.2620109455532,177.74818603531804,159.6183800477639,112.68505746170995,7.9645287864815275
6303,171.6979900274972,118.55202310261741,37.56271651186784,177.59147447885317,178.58730927462517,114.39737046656741,6.577215828389066
6304,168.8031525938577,141.85193844905564,122.36358370501932,171.87079318407513,125.01720345550787,108.4542838791597,7.584686706603321
6305,167.36038431522147,145.91963365587034,113.6428240644565,172.54038429278702,123.41610467757015,117.30830065473141,7.083581145681852
6306,172.46798095008452,154.3326395597289,106.74064908116397,172.1015507407723,129.10038396113282,105.91917213976798,6.477307842534624
6307,178.05537533151266,164.74113544164206,106.41339305719002,170.97809747157035,128.85353330944406,102.82804873375945,4.542302859835961
6308,177.77135320366972,168.7596688390099,96.4596084251513,169.3003458798491,141.4710838776838,90.01453149859829,4.134991969070014
6309,176.6871453067571,166.20242097379844,94.54503576050118,170.05629875047484,159.34022356517514,88.9601873764923,4.127928191838977
6310,175.8051754966193,162.59465329250557,89.1128483989346,170.7803977069199,173.24179446238074,83.7504599334321,4.648798236397236
6311,176.1872294324005,154.99733709555593,99.34456943810856,170.3244153051842,179.76935068704773,89.173060399447,4.602060098890541
6312,177.22895618838828,144.49671552490614,101.06889235893411,165.67161553706816,168.9064299706856,93.33331265803635,4.20039893974565
6313,176.39787714763165,128.75546940706144,102.65039989835181,163.6472636224427,160.9741250968103,7.907014448525811,3.612303470340858
6314,166.13549767682466,110.33669490775345,108.07119646194016,166.56523342536053,159.65859045969464,111.25009178288063,3.227872267789191
6315,159.92969781689806,106.96904012047595,109.62513643224716,161.47767276278378,143.12064143116206,113.68285345362207,6.106975075746611
6316,156.24552187175425,110.86411213127337,126.77308786456287,159.8762928299499,132.47043285333731,95.35136114603559,5.9936856596041785
6317,153.6968081596091,122.86611977126938,102.75500625973325,165.60925283337224,150.36583235913628,107.1886874311765,7.50559383562185
6318,158.17853484916867,132.95462416412565,84.08278342870628,166.3085583313284,163.46169065601185,107.51380036235909,8.155959340407057
6319,179.2744345790876,171.55243504690378,88.55664752851602,165.83110974415308,170.9847995025499,110.1612075088137,7.791901648636495
6320,169.94893990642234,170.52446667012654,89.4288971467881,178.51348302816052,170.10531628602678,81.10860945039151,6.377169275087635
6321,168.17840199491093,172.17246404231366,99.22803924914547,173.34330329166374,163.56419350279904,92.31053096937397,4.882105147932836
6322,167.32062560020483,178.53431718818737,106.47209263405217,176.07544741880727,153.647981040285,89.24835816132398,4.508688319269656
6323,169.2538536314722,174.99884839862293,108.99715315803756,178.58312778621845,140.55436451771283,95.32600623271827,3.563661898854932
6324,167.01046249786802,140.1266245210156,90.6683953738652,172.3154166754025,151.17195488556473,100.72125986679876,2.4942198572506595
6325,163.9243706181559,129.61690465845908,107.27038677509061,169.22280096264697,149.74668273100286,121.9626002042223,3.5567524803628485
6326,164.20425826865093,138.03882276559602,79.5450654271416,169.8515074794643,124.16301975171379,120.36066523329549,3.5857923122439974
6327,168.5218632925334,151.30606225455676,99.58743255260727,164.668693433239,113.97260578584789,116.21549963407605,4.510403124676371
6328,175.52477629947074,165.30235405855737,100.30580418065092,161.020029835948,120.3780383427519,93.72066009994124,5.157154379152342
6329,179.92915672621203,171.30943702920518,88.41091204227936,162.92518213238685,141.18702916379613,87.19053155306636,5.433985833395389
6330,177.49652795427164,171.47431159376183,83.51891998634524,167.1684483301138,159.39411221777752,86.83340704362672,4.887793000067409
6331,178.28850955920075,165.5533059074423,82.68427109234672,167.62262247127717,168.6091514790334,84.80346619747695,5.543255782477889
6332,179.96958576528058,156.63461764588365,90.02223487896983,167.60990755709284,172.38523663549805,89.82277828179144,5.332521501004569
6333,177.51501706018263,146.93357826263914,91.405087766299,167.97180894747666,167.36756967199562,96.38197949908385,5.2220293389684045
6334,170.9737435067892,129.00366177847715,99.12060321276623,167.04330281855152,161.29656449275964,99.47533099619284,5.049228466546139
6335,163.49092886213546,117.16734187276035,105.85263471951126,164.82041710433407,156.23834416692867,97.80647545859546,7.4025925480575525
6336,155.5531838100798,106.75366401559496,97.66747856462895,162.31669895249934,143.2814333263999,101.75210921745973,8.620797388222591
6337,153.7998312414846,112.3440099287077,106.0174682439343,172.07758696031922,155.51411761682067,91.68826929816471,8.869697941068042
6338,150.52198679863454,117.6408315822253,91.36896294044668,174.4400424655479,162.29604125152582,104.45792384945292,9.50414804803368
6339,154.80969828050183,137.1253639016736,105.37793842785722,178.0138972122519,170.68753662834706,104.0442296267786,9.655745111675706
6340,160.68961824059932,162.35727905680673,102.31300711198276,176.76507094230053,176.89868054180647,82.83169000696891,8.695482268604392
6341,163.6250743928174,178.6068603118078,93.95442951144355,172.74096338889743,173.14493863464565,78.84833162301076,7.5919140866002435
6342,164.14500942314436,177.97737921498302,92.19905895541345,172.8820831533744,164.10911047583537,85.06375698430375,6.234781784826818
6343,179.99843782215018,139.21031871939982,19.275447858333305,174.61351417222642,176.72302013797017,90.1921386353437,5.223788461541215
6344,178.1738873996402,145.6250968436615,55.081313435868644,174.5170029530109,169.12357352212322,91.59083801906154,3.558107483001456
6345,172.25682023560822,161.98978119206555,90.83665693788208,172.05577391645616,120.27908015168926,132.7089415717581,3.4246062477705834
6346,169.3539804368191,154.74329871474993,103.63665786235354,167.9827266692129,114.05050275392823,105.96056042734202,3.8848187214763388
6347,167.40842973650757,150.43695525558712,114.42936497106903,168.74260534149573,117.69018987434137,128.3034814936488,4.792003735088965
6348,171.352964326532,156.68467872943862,109.50698926476586,168.1324745534695,124.97079379509469,127.16120940261926,5.635349996551985
6349,179.87412795029175,169.23725466648384,100.34659772486938,166.8488225994324,133.27238378634246,104.99291779714034,3.897446373284969
6350,175.50447655850104,173.47284947729034,91.92709682155511,170.42055383055654,151.57254767613355,97.01802854419431,2.74062962219444
6351,173.87188707513772,172.3368358912356,87.35667128955315,173.67036062456012,172.06959579267942,88.07271418846896,2.842647927938556
6352,175.0943730389644,161.01984468153847,87.89436703970948,173.9058999829399,179.97011298074807,87.69999600106905,2.5355478579242963
6353,175.76836865490483,153.93110736805392,95.41734837214932,173.13210445520588,178.59161132788844,99.31609849902365,2.05573431888766
6354,179.0940047200408,140.68241475991437,99.3038266461195,172.30668547909713,174.77759065381298,100.10829541789336,1.8643069695488943
6355,171.99140356776564,122.51459687783058,101.60561959005206,170.49639929739013,165.0606612395347,94.09649171084597,3.1681347226436607
6356,161.51029331789633,107.48406569974668,104.65003961366557,167.64143530558843,165.95486238508371,90.81002692443651,5.072236168167616
6357,157.7269294991027,107.85822166995202,102.03914395685985,164.75403648821316,141.60879276141702,88.66391684609135,5.582934775637502
6358,156.28985534420056,116.07791706636827,101.88381789678311,167.9212096362706,144.34048815747778,96.40807516662343,4.655210477447562
6359,157.86153131411763,131.02832283577143,109.43654875541908,174.72023448596508,163.60488392175375,102.71491630304965,6.505069713583979
6360,172.72040876136458,152.79508592906245,90.11959988646514,168.7633972279432,176.43858568057374,104.31065023917404,7.20861414980396
6361,164.9369108645417,178.6393747447871,93.80647270888787,175.59489650175365,175.95614155962656,85.57182480112864,7.516243652107567
6362,163.0078904474716,178.8669013403985,99.55896787455897,168.42283517820394,175.93293643997697,89.65367296251448,6.335942743920583
6363,165.46775284398936,179.69627681374885,108.32658479519684,167.20011704439213,165.44350704287396,89.80334387236952,4.808574112271577
6364,168.37864531133525,175.3005475896269,107.77797338398321,170.66750920116297,153.5205913131009,102.14810298531367,4.223990317733009
6365,169.93717065704914,167.3703802253414,110.76475772801597,171.48170194612916,144.2089934610724,107.85968349756133,2.9331437837584415
6366,170.01921024432747,166.87403914408654,103.21348046839421,175.9842460166606,120.32534980089719,104.65685054443372,2.9482308858343518
6367,169.36406827591057,149.9344138371508,119.7699564418471,173.45465176257238,116.5438724216331,114.53327467834849,2.8617470185023146
6368,168.93785717298005,147.70502236872437,113.73013574900897,171.9117783569651,119.6965914455891,130.29641902851031,4.535259261662591
6369,178.3752183181617,164.4326982168303,113.36123712234452,166.41161176590927,123.76491571732589,92.96889309591926,4.9420139602359265
6370,174.56325539826304,171.3283329646074,98.5439675263483,167.5279652377299,132.65843066562215,94.61429401786702,3.1389439419310143
6371,171.1333855469142,170.16463802506897,91.45091149428463,171.97302633882,155.7505604208393,91.84137505702196,1.9132888864427569
6372,170.47345699143844,164.896076120582,86.54322130110711,174.30469089933223,173.53159699525042,82.0972057812795,1.5553904445635025
6373,171.8218363631684,156.63076634402364,100.28701332915387,173.25879975726713,178.5415949825552,86.71322668083208,1.899182123911298
6374,175.04270967943089,148.40734943202315,98.72498177950948,168.9211601360499,174.7857955326496,82.68512191427747,2.9054424002290644
6375,177.93338465048896,137.1247983351148,101.17569685038208,172.58233720093853,171.908864367218,92.02462202042865,2.627368203898487
6376,171.31003542609218,117.32551410730805,102.86342462080513,170.0344419158104,162.67391586885054,94.75642521620746,3.699568159827057
6377,162.5290335974775,110.32038193738032,108.49273363519316,166.33184410935507,156.63593593198956,109.096487643545,6.284999295169389
6378,162.13060549019707,117.98220042713794,119.22370718778512,166.48659305688233,138.34741367002425,100.62840172217122,4.193593092353288
6379,163.68071238711772,129.51720922031188,99.22086742295123,170.54439981541458,146.72431658170382,105.11079211493325,3.3744965136285603
6380,167.61198533014857,150.21844185023494,101.44409814702786,179.2007338888597,168.44517487913419,94.88678812201029,4.110615229662927
6381,165.99671944960699,168.66994673114644,99.30597005924028,176.8516835667266,172.03900982432233,94.17271631080952,5.281912881800179
6382,167.3979039417486,178.91741470058005,94.13641476841558,173.33682313111848,169.37749895615534,90.77368323827271,4.605730902648537
6383,168.18680845419212,176.90632516097932,97.50352738104914,174.2290179481331,158.53459375694086,89.8312599530954,3.9013734192868132
6384,170.81751401603304,178.7370748935773,107.08187535775465,171.8868705603732,152.1502653370806,96.25999330978256,1.8455999359456565
6385,169.48756500714853,166.09566532976382,105.24812558659038,175.67032892704626,141.23077372075474,97.31189625078508,1.151180301516933
6386,144.65596765673422,177.9552899910659,84.88608940708951,176.58929677865518,121.49037278841153,98.49444101956634,0.8937900430070098
6387,127.34694303966657,169.2583001702555,81.74775232143998,172.04943316667848,112.53569697333874,103.01184369726904,0.1545487958802885
6388,169.56749259776896,142.33712161027438,105.47685192637344,172.78136231733552,111.91569985955955,173.54503795042817,0.45920086569938606
6389,174.62991591538662,149.78102161668312,105.21942968731493,168.8656402729258,118.88733239614217,133.5366476190457,1.8609129111743392
6390,177.57251138389827,166.1288297356029,97.71243521451684,165.31114688524357,127.76594258356602,111.25326179971027,2.286253838052593
6391,175.02058071494645,169.6997759944673,84.02732891814827,169.33832190229404,149.1363064462164,96.08820471621985,2.2745154521982522
6392,174.3555816332401,171.11257137121171,75.06766823844764,171.3489133729244,165.2933579268458,88.35359237895806,2.326959995256322
6393,175.07136020864735,166.22093384260322,90.38860468535643,171.39767349917932,175.07828625459126,87.5916940152367,2.8861005453891533
6394,175.290652283134,156.70715254106247,100.328024358243,165.8558978538678,166.52252194454027,92.30653877690833,2.4590681102103478
6395,177.6252882043297,144.67620902569533,103.40687574717187,168.93078783380034,165.53138702431988,95.50681194853809,1.9690888360892145
6396,178.25227445963313,131.94941703162462,100.41970506752517,174.3732918583652,162.2814618336681,101.21906097649193,0.6567851634020793
6397,169.73426408132838,118.05040730444844,104.7847785512838,172.60808664400932,164.6684765057222,99.93093074288765,1.900014315638168
6398,161.81991997721877,107.52004472231147,105.59337889877378,166.91512575677436,148.084955728619,99.10644921903662,3.61866841569111
6399,159.88806964482285,117.67622523269488,128.4788282329705,162.031119674014,135.55444001231587,96.61947014444313,5.799443709096803
6400,157.75158910945265,120.06556584847633,101.79204871967865,170.99299898883996,153.59541827918838,100.65777779833573,5.368525131824799
6401,160.85260059989642,138.01245284186743,108.64432833580652,176.13672162465232,164.18730551894163,96.76105986570582,5.794712168846445
6402,162.0491459972313,161.58564124977835,98.15576037011004,178.8182733715452,170.909193544405,87.99862633340629,6.3076282661364385
6403,163.74640339668002,174.12064912248368,92.72985954160026,173.66554783573469,172.869511131329,88.07652478140108,5.869713149764194
6404,162.2821549978372,174.74710438408135,100.24453768047125,172.7574091370094,167.14610692282605,79.7956619578617,5.559891289767935
6405,164.41985434864293,172.52420433970508,104.84978989322288,171.52673500817778,157.02541993259686,97.79077963463027,3.844013786969439
6406,167.20390708473428,166.03993560708983,108.22382386805474,173.5353806674829,142.93616995349694,103.45816389222162,2.24296056951161
6407,169.7879109209032,166.46844646113829,101.51289127720044,176.15693713725375,119.25530405821458,99.3111837380538,0.9055767438801069
6408,146.57804493632992,163.91904470324002,89.71725458830858,171.72185446488007,113.52131319258301,105.28281638624463,1.763939709300063
6409,166.96640885227978,142.4495793205938,108.97980552564049,173.86991780945093,118.75481617089764,112.6798239918727,1.5321104083589197
6410,175.8192624322706,156.27726105219014,105.5019520502286,171.39082447371786,129.2829860239482,128.23855450799772,3.293488244368308
6411,176.10520675062045,170.56710826705668,97.54099556071512,162.22532108242905,129.51788326716297,105.29423580646166,3.7620395458982903
6412,171.134334552132,176.8640693431246,86.54977425964748,167.7660172513588,152.51696598080744,95.95486474230364,2.3891501687395467
6413,168.82098397336114,177.42118646168666,83.3048425581915,170.99592726805474,169.07310155140877,95.24620467812207,2.137206806682007
6414,168.6707802632439,170.27703876816435,90.8353546847653,171.1537767811202,177.42176677022192,88.35580860090404,2.6015272430405623
6415,173.3711001297252,155.16769718672282,91.53880167969054,171.105179318855,176.7656789161228,95.207084382611,2.8762022088847865
6416,174.22094589668555,148.9397135895816,94.035249554699,158.6129261603045,146.19808268419473,86.27516744872857,2.6786341497734356
6417,173.31570134456118,126.70780816907866,106.07572438639687,168.7603893764483,162.34325699017435,73.24080310550951,2.8532868765167314
6418,166.50789960332125,116.02015063275407,110.49445565483867,165.63034927940726,153.55556550549574,102.83302960906349,5.743835679179755
6419,158.76358953897295,116.86606382144508,139.42639934650134,162.97682650737679,130.90949376906903,126.05472284301048,6.874970396604643
6420,152.41391745583644,115.46072044187012,115.1483125243011,168.11076350377056,145.45896665885414,123.61251548680012,7.616753034440934
6421,154.98154949971823,127.20993571152576,104.42133180245081,172.69224297496893,162.23107278682033,104.9200703640684,8.160512936113015
6422,160.61887186758176,156.61692334880658,95.66778207742487,177.34994890978356,166.0524577535665,97.7103827715813,8.132549779241359
6423,179.77498876679044,154.5332699072441,73.60241484999248,171.81178958519868,174.54473445223059,114.12832404576231,8.330003525669516
6424,170.5831570088867,165.12490169344508,86.22473110889737,176.67113864844623,165.19797729847528,85.92173119827179,7.6219675900792385
6425,163.29197085732977,179.7217848658375,101.94933087171782,177.08343519021213,158.89881663421616,93.33200661193268,7.400875675995621
6426,167.5400374120107,176.35022638131207,107.06811390594616,179.50017805556018,144.3344165489819,101.33460332308013,6.146171257715216
6427,168.23275968702737,167.1934373669408,113.74626298009035,170.0325453564399,121.36725874641672,130.02180727849546,4.9441677634000865
6428,166.93126712295873,162.80438922094885,102.0969195529981,169.06023090943535,114.57936101645032,104.1102934850093,4.497468054868593
6429,166.44806939878708,139.2106407274509,126.77989592888038,168.99020519283434,118.59216841677319,99.13080421630256,4.1774838445459626
6430,167.58201566877554,143.9970279902482,109.90199740635799,166.24322700572006,125.30524977568976,125.56494042836316,6.1709974292081835
6431,176.14617746210274,161.83916268153507,103.56445026943703,165.34104842246379,129.5469380516643,104.26816046248318,5.6735946956521675
6432,177.3576136012022,171.49426336067953,96.25291941088051,165.15292462416082,143.15409420017113,95.9449395087117,5.0820915684340635
6433,172.57119940839007,173.2860414482806,90.09777923899841,170.33360575742773,163.82603488113668,88.13930515409547,3.715281606219568
6434,171.49781541438477,167.8531514374257,84.0259951202612,172.61941826330118,179.40956205057088,85.80910499184719,3.313671178893127
6435,172.3451316187086,160.40774560217605,96.73409659773661,172.4049139350393,177.77519744834535,89.58179273756565,3.2297505425396644
6436,174.13320686142387,150.85521291814132,104.42841734459383,170.27353758923874,174.93803983759935,86.97872623966909,2.539522097067333
6437,176.61225780817898,137.99463888588923,103.04758778481694,160.69865296877705,145.1989769408267,89.56497501728948,1.8911584408199813
6438,170.50113837950633,118.59092917459185,105.45145969014938,166.32278407377095,170.50630282796553,101.87257563129228,2.510756982933554
6439,161.1587328619142,108.62348532233732,109.8704106625018,165.40940719956836,145.21857052047022,112.59800470539966,4.58218597494932
6440,159.47862887934693,114.56213779952591,105.61014872198994,165.10922955751371,136.85582213053735,96.54635744978194,5.740919169210469
6441,157.30637155750946,122.98062065916169,90.65035828604435,172.56155056557174,154.55317235407338,102.65344267205015,6.55933652315848
6442,159.00417743184013,138.93609317869152,107.58388467172512,177.47704637420085,171.47958851300947,90.69308839197795,5.864692611286596
6443,161.67084582804233,162.72020635930713,98.37153605793387,174.75798648768085,175.6783421875645,90.3839498284981,6.26415714953531
6444,164.37639386578024,176.38618249850515,94.76712249350064,173.37080781179407,172.8073354238046,92.02635553538707,5.943478728140615
6445,166.60843496251525,179.35785853903533,101.40061030903956,167.52782159744748,169.94869256834244,98.99939819938552,4.101858018859386
6446,169.11109521577308,177.5874233354913,108.9144445736074,169.45997504050686,158.3853906133634,95.7410326089155,2.6205292070948567
6447,168.8210793949932,166.9744381939798,108.0677084256229,170.4538140633996,149.52896789446544,100.04731248988452,1.1780014244983334
6448,172.10034699209191,162.5535670586102,109.68213668309096,178.60288689797147,125.84509225311612,99.82096905814468,0.11873076671437839
6449,170.77595049713318,154.10518612737673,114.33444976164239,171.55827171565556,116.54411577951545,105.15263113212683,1.1125592474775214
6450,168.31791951245137,143.68974492079172,109.84424722375458,172.25080021742016,117.7121669492127,115.83643688776156,1.4834953047547623
6451,171.02529848015524,148.47940549079362,108.3919890940115,171.14739721681352,127.42816313634641,135.86204340453003,2.9887384103230947
6452,179.5472915815834,166.48709515020832,103.64700460002808,165.19087500809871,129.67974476814987,108.74697299786035,3.2076631574672727
6453,175.7927241572724,170.63773624639416,92.14198790125826,169.509309352289,150.5150558575842,95.39332869924515,2.4549067093613464
6454,173.6677454876324,171.2046682646306,86.42664557235676,172.24531953336532,163.82525812645298,90.65195766932044,2.3390974466164414
6455,170.8428436574113,169.0204151837698,81.9956979254787,175.0229010905527,176.99285364124745,89.3967170798754,1.7921548692342937
6456,174.1845335440016,157.07485379444205,96.44257446393092,175.56944971369992,179.26628593807237,96.39466210926713,1.8187682941068175
6457,173.50425009456296,152.64132170162492,93.71460352505058,164.01327772237562,152.60149778974215,95.39026806036765,1.8249216357419975
6458,174.8692832770103,130.3370431287335,95.52969914161169,153.50995316019845,149.48842770039204,101.04835126154194,1.3813766251101363
6459,168.34924424446336,119.73303712437527,106.17376423595992,161.72558474731585,151.70281787089706,93.08650085348614,4.835193506701228
6460,159.43425064911955,111.15224931284693,107.14661122176933,159.93081118633467,132.83210097711947,94.00409027193345,6.178314484738823
6461,157.98738873834085,116.47942065371586,120.00974401002696,165.83298116368027,137.71034119127503,86.62486743440873,5.292589157013737
6462,156.55373274429098,123.31138676648263,94.80306474298193,173.16737789796915,158.2125757546398,95.24207911411527,6.79761777171214
6463,161.88418438895548,148.8537112201835,100.7935247734825,179.76554863406773,167.41512331426506,87.49835628799002,6.501391426885423
6464,162.94796996188109,166.80114718684965,99.61067358216654,176.1462951487527,169.285278913269,83.72661870872109,6.220197568299876
6465,163.3588263677185,177.28829230017553,97.90964137808133,170.8658873775102,169.589536285192,83.80468329092534,5.488960763524195
6466,164.78295985452922,178.49785904114677,103.41472141858847,167.96813692870276,164.1459574469022,95.22319332476276,4.419450817493644
6467,168.90833876081027,176.8954086257474,107.04471543806844,170.13659954697815,154.10279280754293,96.09153184395596,2.422390118150376
6468,171.09667286313348,167.87830210374437,109.86605546001671,169.75998793999813,148.47722613568234,91.58980536879095,1.3499636462657776
6469,171.60101246071716,169.29309723362917,109.26661187176803,176.5053140594623,121.0115703625519,101.9619106977524,0.9665831214190439
6470,146.97561973367175,151.3230230031359,100.58316117476024,173.93377567484748,117.67283892099269,119.18779405549421,1.5474983036994132
6471,166.23770894854658,138.89689826977335,97.25858065323742,172.78706457025967,125.8350768341753,113.54657833243941,3.3560532312045646
6472,174.26234794259486,153.97529422954926,94.94066214266218,169.67859364313034,131.5791015115015,101.53753047102735,3.9822535289505003
6473,176.13082712162654,170.1131471670408,93.14726930063537,170.47873971923522,141.12243850406682,100.7502714704835,2.6714741177578856
6474,174.7890955257261,169.39954355466384,86.9640898031823,172.27232239058284,158.366922813834,94.10135512296165,2.228904644146644
6475,172.1907087915443,168.31720868893692,77.6961702096491,173.90346333679258,169.47337923768842,82.11069406966617,1.5385890805225646
6476,170.95009124051137,163.1698269915191,85.52604859493779,173.94127502367039,179.34175857137666,89.08486536529493,1.8184268884458108
6477,173.93322604558728,151.7914201072223,97.98197543796213,173.158174039068,174.91808511951197,93.86445156841052,1.9666539126733789
6478,177.04902118237248,148.39318291328743,170.8324860211069,173.7210758355399,168.04318704641275,92.33654317098913,1.5699641818598147
6479,171.31586890883437,120.60205104088283,105.71993524236882,110.96198950675199,177.74210923321945,68.19668722724542,3.376622116887886
6480,164.92415451151112,109.78956278289932,125.75852287354763,152.31641530027315,130.48563640596848,107.10045689479527,5.121581517500095
6481,160.9171803535351,116.1439332646515,111.11681242577451,164.71072643048717,130.24120394704127,94.78991373602938,4.659100682440128
6482,154.81163458426553,118.50550794006243,93.18118109330112,174.72436348141827,158.01916456687744,97.28652915049598,6.355144295108726
6483,157.98774199331666,136.30873590713372,108.30361139066271,179.91915271877988,168.42744109587687,92.73572364828804,6.41585735132165
6484,161.09834764467496,158.66514498820143,95.70381323624146,176.8785388692463,170.8658598345225,82.17905082886263,5.971030217181865
6485,165.54156958193082,177.0951333132094,87.47433813537604,171.51500840833282,171.28643534146585,85.33088510888734,5.06259394286764
6486,166.21909985134008,177.48958377697474,92.04022598853368,168.7647908162863,166.3742143966473,96.38040363533116,3.962752843792435
6487,166.02802079670195,176.67632922920725,101.32038015400157,168.31212918215516,161.76179081260292,104.20676928669731,3.5102826749927147
6488,169.06939707457053,169.34558238506523,107.51733309019424,170.67945096213097,148.83128707500998,96.65716407837309,2.2284112406434686
6489,171.2788563228019,163.52023735968206,107.95634453697215,179.98406345251442,129.70037924443716,91.41239731046724,1.5918483240726853
6490,153.58711393677416,167.67851062566987,93.60585367403615,174.87306191165467,120.53493088716706,105.79479026828416,2.11725388266574
6491,136.14080508661667,162.13884177803155,93.30630577775915,174.82470105823626,119.843006558923,119.32785786865998,2.5999587613443254
6492,172.34440097899375,154.78316234826383,97.74390482034481,170.19643229459442,126.38628581916979,92.4585375117458,4.901885531214411
6493,178.70686094999448,163.3751435704861,94.77060217218134,170.42861509182953,140.5410739925241,100.5557005155476,4.92651099938065
6494,175.73687351164855,169.69874222374625,82.54929816232631,169.36622239781937,151.7486937430887,91.5854277015625,3.816474489934016
6495,174.0139214377075,169.41245360105037,78.87323388515904,169.34544747344214,163.45304967240565,84.86791917525936,3.508736447786678
6496,172.78119543728442,167.57038340905413,84.48946606655817,173.40388117431354,178.6319452615144,80.82459400639783,3.161471323906846
6497,175.70802124687827,155.9339826296631,88.266504553937,173.9499492135228,175.44940830830964,87.54037724232568,2.9024257053901725
6498,179.2143030578068,144.1635737888344,100.77911977199071,170.9648462628485,175.3444621296202,94.46023008629396,4.139908026944964
6499,177.55808396719095,131.07027753722656,105.16436409869303,169.95774162632128,167.5548811070033,96.95655103544762,3.642418144396651
6500,168.56237062557287,117.41482511751457,146.03135560498666,164.91912899910952,164.6094793329226,97.00222628207767,6.597711455369321
6501,159.57179421393658,104.7233679260622,119.52065829100549,163.51476781312448,148.2702700120571,112.93151814424425,6.951077204534842
6502,157.35528343754166,112.63585774122001,123.52903213605873,163.49280025228956,137.1527246754783,105.91407197222486,6.309335757026959
6503,157.38712590632952,127.23130725055046,98.80100630150302,173.0290055232325,161.42867615022806,108.05352800016269,7.621701644891514
6504,162.96885684788052,149.2309090889685,98.84562491289492,176.87660617096367,167.622101656084,100.14582179449359,7.002532855580875
6505,165.45600997448727,168.02268250656766,97.24743207185014,178.69491994171344,171.12720522990952,82.16256679171215,6.884133618750303
6506,165.47554030180447,179.69524710747783,92.2087764003706,176.97988167682402,168.93896275386183,87.75450707866551,6.693154987910577
6507,166.19524015615704,176.94399995921924,98.90788401210007,176.50663077710843,159.5314276183661,84.04442450354709,5.8832889003854145
6508,166.38747932745076,177.22883844785784,102.4128150538432,176.8191315965659,153.33364487202192,93.22944279232553,5.361098105978067
6509,166.3616584229674,165.90518804589388,104.89209180024784,177.93723907487444,142.83632700714207,96.02613335324155,4.223762144516479
6510,166.54930561625264,158.66741784315172,104.6036196622516,173.75944118321385,120.60217081036147,101.76087443521716,2.7361359439954933
